,text,ID,Titel,Autor,Strophen,Verse,Anthologie,Jahr,Hrsg
305,"O Frühling, komm! Laß deine Blumen keimen,Erweck' im Hain der Vögel süßes LiedUnd schmücke bunt dein fröhliches GebietMit Duft und Glanz und goldnen Wolkensäumen;Wenn Liebe singt in allen grünen Bäumen,Im Quelle rauscht, im hellen Haine blüht,Dann wird vielleicht mein trauerndes Gemüth,Vom Glück umringt, sich selber glücklich träumen.Doch wehe mir! was blickt mein stiller GramDen Strahlen nach, die scheidend lang' verglommen,Und ruft umsonst die Schatten schön'rer Tage!Die jedes Glück aus meinem Leben nahm,Hat auch dem Lenz die Liebeslust genommenUnd ließ ihm nichts als seine Liebesklage.",l0050042,O Frühling!,Ernst Schulze.,4,3,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
306,"Ich war noch ein so junges Ding,So junges Ding,Er schenkte mir den goldnen RingUnd schwur mir ew'ge Treue,Ja Treue!Weh, daß ich seinem Schwur gelauscht,So gern gelauscht,Um Liebe hab' ich eingetauschtDas Ringlein und die Reue,Ja Reue!",l0050180,Die Betrogene.,Julius Sturm.,2,5,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
307,"Es wallt das Korn weit in die RundeUnd wie ein Meer dehnt es sich aus;Doch liegt auf seinem stillen GrundeNicht Seegewürm noch ander Graus:Da träumen Blumen nur von KränzenUnd trinken der Gestirne Schein.O goldnes Meer, dein friedlich GlänzenSaugt meine Seele gierig ein!In meiner Heimath grünen Thalen,Da herrscht ein alter schöner Brauch;Wann hell die Sommersterne strahlen,Der Glühwurm schimmert durch den Strauch:Dann geht ein Flüstern und ein Winken,Das sich dem Aehrenfelde naht,Dann geht ein nächtlich SilberblinkenVon Sicheln durch die goldne Saat.Das sind die Bursche, jung und wacker,Die sammeln sich im Feld zu HaufUnd suchen den gereiften AckerDer Wittwe oder Waise auf,Die keines Vaters, keiner BrüderUnd keines Knechtes Hülfe weiß —Ihr schneiden sie den Segen nieder,Die reinste Lust ziert ihren Fleiß.Schon sind die Garben festgebundenUnd schön in einen Kranz gebracht;Wie lieblich floh'n die stillen Stunden,Es war ein Spiel in kühler Nacht!Nun wird geschwärmt und hell gesungenIm Garbenkreis, bis MorgenduftDie nimmermüden, braunen JungenZur eignen schweren Arbeit ruft.",l0050210,Sommernacht.,Gottfried Keller.,4,8,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
308,"O Meer im Abendstrahl,An deiner stillen FluthFühl' ich nach langer QualMich wieder fromm und gut.Das heiße Herz vergißt,Woran sich's müd gekämpft,Und jeder Wehruf istZur Melodie gedämpft.Kaum daß ein leises WehDurchgleitet das Gemüth,Wie durch die stumme SeeEin weißes Segel zieht!",l0050246,Abends am Meere.,Alfred Meißner.,3,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
309,"Auf den Feldern dumpfe SchwüleUnd verhüllter Sonnenbrand;Durstend schmettert die Cicade,Langsam nur mit trägem RadeWirft die wasserarme MühleEinzle Tropfen an den Strand.Wetterschwere Lüfte brütenUeber'm regungslosen See;Tief're Klagelaute schallenAus der Brust der Nachtigallen,In den Kelchen, in den BlüthenDuftet ein geheimes Weh.Fiebernd schmachtet, schlummertrunken,Aber schlaflos doch, die Flur;Unstät zucken FlammenblitzeUm der Wetterstangen Spitze;In ihr finstres Selbst versunkenLiegt die träumende Natur.Komm, Gewittersturm, entladeDen verhalt'nen Erdenschmerz;Deinem Donner, deinem RegenLechzt, was Leben hat, entgegen,Durstend schmettert die Cicade,Aber durst'ger ist mein Herz!",l0050154,Sommerschwüle.,Adolf Friedrich von Schack.,4,6,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
310,"Wandl' ich sinnend über den lauten Marktplatz,Wo des Volks sich drängender Schwarm die trübenWellen wälzt, da fühl' ich mich einsam, seufze,Finde die Welt ringsLeer und schal. Doch taucht aus der Menge plötzlich,Aus dem trüben Larvengewühl ein hellesFrauenantlitz, das wie ein selig WunderMilde mich anstrahlt,Und dem Blick dann ebenso rasch entschwebt ist:O wie rasch auch ist mir das Herz verwandelt!Nimmer säng' und sagt' ich, wie mir geschieht, esGlänzen die BlickeMir, das Blut wallt freier, ich hege wandelndHolden Trost und staune, wie süß der SchönheitSegen niederthauet, und lieb und schön istWieder die Welt mir.",l0050305,Segen der Schönheit.,Robert Hamerling.,4,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
311,"Du bist die Ruh,Der Friede mild,Die Sehnsucht du,Und was sie stillt.Ich weihe dirVoll Lust und SchmerzZur Wohnung hierMein Aug' und Herz.Kehr' ein bei mir,Und schließe duStill hinter dirDie Pforten zu.Treib' andern SchmerzAus dieser Brust!Voll sei dies HerzVon deiner Lust.Dies Augenzelt,Von deinem GlanzAllein erhellt,O füll' es ganz!",l0050047,Kehr' ein bei mir.,Friedrich Rückert.,5,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
312,"Vor seiner Hütte ruhigem Schatten sitztDer Pflüger, dem Genügsamen raucht sein Herd.Gastfreundlich tönt dem Wanderer imFriedlichen Dorfe die Abendglocke.Wohl kehren jetzt die Schiffer zum Hafen auch,In fernen Städten fröhlich verrauscht des MarktsGeschäft'ger Lärm; in stiller LaubeGlänzt das gesellige Mahl den Freunden.Wohin denn ich? Es leben die SterblichenVon Lohn und Arbeit; wechselnd in Müh' und Ruh'Ist Alles freudig; warum schläft dennNimmer nur mir in der Brust der Stachel?Am Abendhimmel blühet ein Frühling auf;Unzählig blüh'n die Rosen und ruhig scheintDie goldne Welt; o dorthin nehmt michPurpurne Wolken! und mögen drobenIn Licht und Luft zerrinnen mir Lieb' und Leid!Doch, wie verscheucht von thörichter Bitte, fliehtDer Zauber! dunkel wird's; und einsamUnter dem Himmel, wie immer, bin ich.Komm du nun, sanfter Schlummer! zu viel begehrtDas Herz; doch endlich, Jugend, verglühst du ja,Du ruhelose, träumerische!Friedlich und heiter ist dann das Alter.",l0050007,Abendphantasie.,Friedrich Hölderlin.,6,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
313,"Ich möchte sterben jener Wolke gleich,Die leuchtend durch des Himmels Fernen zieht,Ein muntrer Wandrer in dem luft'gen Reich,Der stolz herab auf diese Erde sieht.Da naht der Abend — träumerisch verblühtDes Himmels Rosenflor in dunkler Pracht —Und über ihr, die jugendwarm geglüht,Zusammenschlägt das dunkle Meer der Nacht.Ich möchte sterben, wie die Blume stirbt,Die lächelnd keimt im lauen Frühlingswehn,Die sehnend um den Kuß der Sonne wirbt,Wär's auch, in diesem Kusse zu vergehn.Dann bebt durch ihren Duftkelch süßes Weh,Die zarten Blätter sinken flammenwarm —Vergehend schauert sie wie Semele,Das Kind der Erde, in des Gottes Arm.Ich möchte sterben wie der Schmetterling,Den in der Puppe weckt der Sonne Strahl —Er sprengt die Hülle, die ihn bang umfing,Er gaukelt fröhlich durch das Blüthenthal;Und jede Blüth' in sel'gem LiebesrauschUmfächelt er mit farb'ger Schwinge Wehn,Um süß nach flücht'gem Kuß- und WonnetauschIm letzten Blüthenkusse zu vergehn.Du heller Traum des Himmels, Wolke, du!Du Blüthenkind der frühlingswarmen Welt,Du heitrer, bunter Gaukler ohne Ruh —Von Trübsinn ist, von Neid mein Herz geschwellt.Mir spinnt sich langsam, trüb und trüber stets,Einförmig still dies wirre Leben ab;Nach flüchtig kurzem Glück — wie schnell verweht's! —Nach dunkel-ödem Weg ein ödes Grab.— Ich ging so müde durch das Leben hin —Ich weiß nicht, wie mir jetzt auf einmal ward;Es blitzt so hell durch den umwölkten Sinn:Wirf an den Busen dich der Gegenwart!Umklammre sie in hastigem Genuß —Hinweg mit Zukunft und Vergangenheit!Berausche froh dich in des Lebens Kuß,Zu trägem Ruhen ist im Grabe Zeit!Der Frühlingshauch weht kosend durch mein Haar,Die schöne Erde lächelt hell mir zu —!Den vollen Becher heb' ich, golden klar:Umschlinge heißer mich, Geliebte du!Mag rasch verglühn nun meines Lebens Docht,Mag brechen dieses Auge lusterhellt —Ich lebte! Jetzt — zu fühlen mein' ich's — pochtIn einer Menschenbrust der Puls der Welt!",l0050138,Leben!,Eduard Ferrand [Pseud. f. Eduard Schulz].,6,8,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
314,"Wo weiß die Landquart durch die Tannen schäumt,Irrt' unbekümmert ich um Weg und Zeit,Da stand ein grauer Thurm — wie hingeträumt —In ungebrochner Waldeseinsamkeit.Ich sah mich um und frug: „Wie heißt das Schloß?“Ein bucklich Mütterlein, das Kräuter brach;Da grollte sie, die jedes Wort verdroß:„Fragmirnichtnach.“Ich schritt hinan. Im Hof ein Brünnlein scholl;Durch den verwachs'nen Thorweg drang ich ein,Des Brunnens kühles Rieseln überquollAuf einer Gruft den schwarzbemoos'ten Stein.Ich beugte mich nach des Verschollnen Spur,Entziffernd was des Steines Inschrift sprach,Nicht Zahl, nicht Namen — ein Begehren nur:Frag' mir nicht nach!",l0050274,Schloß Fragmirnichtnach.,Conrad Ferdinand Meyer.,2,8,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
315,"Es war ein alter König,Sein Herz war schwer, sein Haupt war grau,Der arme, alte König,Er nahm eine junge Frau.Es war ein schöner Page,Blond war sein Haar, leicht war sein Sinn,Er trug die seid'ne SchleppeDer jungen Königin.Kennst du das alte Liedchen?Es klingt so süß, es klingt so trüb!Sie mußten Beide sterben,Sie hatten sich viel zu lieb.",l0050080,Das alte Lied.,Heinrich Heine.,3,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
316,"Du bist wie eine BlumeSo hold und schön und rein;Ich schau' dich an, und WehmuthSchleicht mir in's Herz hinein.Mir ist, als ob ich die HändeAufs Haupt dir legen sollt'Betend, daß Gott dich erhalteSo rein und schön und hold.",l0050076,Lieder. Du bist wie eine Blume.,Heinrich Heine.,2,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
317,"Abends, wenn die Kinder meinMit der Mutter beten,Pfleg' ich an ihr KämmerleinStill heranzutreten.Leise lausch' ich an der ThürIhrem Wort von ferne;Ob sich's gleiche für und für,Hör' ich doch es gerne.Und wenn Alles nachgelalltMägdelein und Bube,Wenn das Amen leis' verhallt,Tret' ich ein zur Stube.Wenn sie dann so lieb und warmGute Nacht mir nicken,Mit dem weichen KindesarmMich zum Kuß umstricken —O, dann muß im KämmerleinWohl mein Herz sich regen:Linde strömt es auf mich einWie ein Abendsegen!",l0050225,"Abends, wenn die Kinder mein.",Adolph Schults.,5,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
318,"Hör' ich es nicht im Laube flüstern,Stimmen, zitternd in süßem Leid?Durch die Gänge, die schattig düstern,Wandelt ein Traum der alten Zeit.Von den Lippen der Liebe bebt es,Schwüre tauschen sie zärtlich aus,Und das pochende Herz, wie strebt esHeiß der zögernden Welt voraus!Doch die säumigen Stunden fliegenMit dem pochenden Herzensschlag,Bis sie in trüber Ferne liegen —Treulos war der wonnigste Tag!Ach, ein halbes Jahrhündert kam ichHier der jubelnden Lust zu spät;Nur verklungenes Glück vernahm ich,Lang' vergessen, verrauscht, verweht!Dort zum Thore führen die StufenDie nur selten ein Fuß betritt,Keine Stimmen der Liebe rufen,Nicht ein sehnsuchthastiger Schritt.Und die zerbrochenen Säulen sprechenStumm der flüchtigen Jahre Wort:„Alles Irdische muß zerbrechen,Auch das Liebste tragen wir fort.“Doch fernher in die dunklen Massen,Die versunken in Wittwenleid,Gramdurchschauert und glückverlassen:Lächelt sonnig die junge Zeit!",l0050132,Der alte Park.,Hermann Kletke.,7,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
319,"Ich kann den Blick nicht von euch wenden;Ich muß euch anschaun immerdar;Wie reicht ihr mit geschäft'gen HändenDem Schiffer eure Habe dar!Ihr Männer, die ihr von dem NackenDie Körbe langt, mit Brod beschwert,Das ihr, aus deutschem Korn gebacken,Geröstet habt auf deutschem Herd;Und ihr, im Schmuck der langen Zöpfe,Ihr Schwarzwaldmädchen, braun und schlank,Wie sorgsam stellt ihr Krüg' und TöpfeAuf der Schaluppe grüne Bank!Das sind dieselben Töpf' und Krüge,Oft an der Heimath Born gefüllt;Wenn am Missouri Alles schwiege,Sie malten euch der Heimath Bild:Des Dorfes steingefaßte Quelle,Zu der ihr schöpfend euch gebückt,Des Herdes traute Feuerstelle,Das Wandgesims, das sie geschmückt.Bald zieren sie im fernen Westen,Des leichten Bretterhauses Wand;Bald reicht sie müden braunen Gästen,Voll frischen Trunkes, eure Hand.Es trinkt daraus der Tscherokese,Ermattet, von der Jagd bestaubt;Nicht mehr von deutscher RebenleseTragt ihr sie heim, mit Grün belaubt.O sprecht! warum zogt ihr von dannen?Das Neckarthal hat Wein und Korn;Der Schwarzwald steht voll finstrer Tannen,Im Spessart klingt des Aelplers Horn.Wie wird es in den fremden WäldernEuch nach der Heimathberge Grün,Nach Deutschlands gelben Weizenfeldern,Nach seinen Rebenhügeln ziehn!Wie wird das Bild der alten Tage,Durch eure Träume glänzend wehn!Gleich einer stillen, frommen SageWird es euch vor der Seele stehn.Der Bootsmann winkt! — Zieht hin in Frieden;Gott schütz' euch, Mann und Weib und Greis!Sei Freude eurer Brust beschieden,Und euren Feldern Reis und Mais!",l0050123,Die Auswanderer.,Ferdinand Freiligrath.,11,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
320,"Weißt du noch, wie ich am FelsBei den Veilchen dich belauschte,Weißt du noch den Fliederstrauch,Wo der Strom vorüber rauschte?Weißt du noch den Bergespfad,Wo ich um den Strauß dich bat,Weißt du noch?Ach, es war ein süßes Bild,Als du da erröthend standest,Und zur Erde all die BlumenFielen, die zum Strauß du wandest,Deine liebe kleine HandSpielte mit dem blauen Band,Weißt du noch?Und es sahen Fels und StromDein Erröthen und dein Beben,Sahen auch den ersten Kuß,Halb genommen, halb gegeben!Und des Himmels goldner StrahlUeberflog Gebirg und Thal,Weißt du noch?",l0050259,Weißt du noch?,Otto Roquette.,3,7,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
321,"Getrennt sind uns're beiden Wege,Geschieden nun auf immerdar:Ein jeder eilt dem Glück entgegen,Doch keiner nimmt des Andern wahr.Das letzte Wort, es ist gesprochen,Die Augen blieben thränenleer,Der Liebe Fesseln sind gebrochen —Wir kennen uns fortan nicht mehr.Du sprachst es aus mit kaltem Munde:Du liebst nicht mehr. Wohlan, es sei!Mit diesem Tag, mit dieser StundeVerbann' ich jede Schwärmerei.So nennst du ja die alte Liebe,Du bist kein Kind mehr, bist ein Mann —Wie glücklich, wer mit Einem HiebeDie alten Bande lösen kann.Wie glücklich, wenn von hellen ThränenNicht eine Spur im Aug' sich zeigt,Wem nächtlich nie ein leises SehnenDas Herz vereinsamt überschleicht;Wem nie die Pulse rascher wallen,Wer nie beweint des Lenzes Flucht —Die Blüthe mag zu Boden fallen,Doch er genießt des Lebens Frucht.Wie möchtest du bei mir auch säumen,Der noch an Ideale glaubt?Du lächelst nur zu meinen TräumenUnd schüttelst stolz dein schönes Haupt.Dein Herz, das nun für mich verlor'ne,Der Welt gieb's, die sich freuen mag —Mir laß das Loos, das selbsterkor'ne,Von dir zu träumen manchen Tag.",l0050335,An einen Freund.,Hermann Oelschläger.,4,8,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
322,"Verbittre dir das junge Leben nicht,Verschmähe, was dir Gott gegeben, nicht!Verschließ' dein Herz der Liebe OffenbarungUnd deinen Mund dem Trank der Reben nicht!Sieh, schönern Doppellohn, als Wein und Liebe,Beut dir die Erde für dein Streben nicht!Drum ehre sie als deine Erdengötter,Und andern huldige daneben nicht!Die Thoren, die bis zu dem Jenseits schmachten,Sie lassen leben, doch sie leben nicht.Der Mufti mag mit Höll' und Teufel drohen,Die Weisen hören das und beben nicht.Der Mufti glaubt, er wisse Alles besser,Mirza-Schaffy glaubt das nun eben nicht!",l0050208,Mirza-Schaffy. Verbittre dir das junge Leben nicht.,Friedrich Bodenstedt.,7,2,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
323,"Du liebes MädchenangesichtMit unschuldvollen Zaubermienen,Du weißt es nicht und ahnst es nicht,Wie doppelt schön du mir erschienen,Als ich dich sanft und engelgleichGesehen dort an fremder Stätte,Wo bei den Armen, krank und bleich,Du saßest an dem Leidensbette!Wie hoch dich auch das Glück gestellt,Das lächelnd stand an deiner Wiege,Du willst auf einem andern FeldErkämpfen hehre, heil'ge Siege.Nun reizt und locket eitler TandDein großes, schönes Herz vergebens,Denn früh dem Höhern zugewandtHat sich der strenge Ernst des Lebens.Magst nicht im leeren FreudenrauschVertändeln deines Lenzes Tage,Und statt der glatten Worte TauschVernimmst du lieber fremde Klage.Die Wittwe schirmest du vor FrostUnd pflegst den elternlosen Knaben,Bringst Sterbenden noch milden Trost,Die weiche Hand voll Liebesgaben.Verstandst du auch des Armen Blick,Als du zum Gehen dich gewendet?Den Glauben gabst du ihm zurück,Daß Gott noch immer Engel sendet.Du liebes MädchenangesichtMit unschuldsvollen Zaubermienen,Du weißt es nicht und ahnst es nicht,Wie doppelt schön du mir erschienen!",l0050229,Einer jungen Samariterin.,Ernst Fischer.,4,8,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
324,"Muttersprache, Mutterlaut!Wie so wonnesam, so traut!Erstes Wort, das mir erschallet,Süßes, erstes Liebeswort,Erster Ton, den ich gelallet,Klingest ewig in mir fort.Ach, wie trüb' ich meinen Sinn,Wenn ich in der Fremde bin,Wenn ich fremde Zungen üben,Fremde Worte brauchen muß,Die ich nimmermehr kann lieben,Die nicht klingen als ein Gruß!Sprache, schön und wunderbar,Ach, wie klingest du so klar!Will noch tiefer mich vertiefenIn den Reichthum, in die Pracht,Ist mir's doch, als ob mich riefenVäter aus des Grabes Nacht.Klinge, klinge fort und fort!Heldensprache, Liebeswort,Steig' empor aus tiefen Grüften,Längst verscholl'nes altes Lied!Leb' auf's Neu' in heil'gen Schriften,Daß dir jedes Herz erglüht.Ueberall weht Gottes Hauch,Heilig ist wohl mancher Brauch,Aber soll ich beten, danken,Geb' ich meine Liebe kund,Meine seligsten Gedanken,Sprech' ich wie der Mutter Mund.",l0050018,Muttersprache.,Max von Schenkendorf [auch: Maximilian von Schenkendorf].,5,6,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
325,"Nun hat am klaren FrühlingstageDas Leben reich sich ausgeblüht;Gleich einer ausgeklung'nen SageIm West das Abendroth verglüht.Des Vogels Haupt ruht unter'm Flügel,Kein Rauschen tönt, kein Klang und Wort;Der Landmann führt das Roß am Zügel,Und Alles ruht an seinem Ort.Nur fern im Strome noch Bewegung,Der weit durch's Thal die Fluthen rollt:Es quillt vom Grunde leise Regung,Und Silber schäumt sein flüssig Gold.Dort auf dem Strom noch ziehen leiseDie Schiffe zum bekannten Port,Geführt vom Fluß im sichern Gleise —Sie kommen auch an ihren Ort.Hoch oben aber eine WolkeVon Wandervögeln rauscht dahin;Ein Führer streicht voran dem VolkeMit Kraft und landeskund'gem Sinn.Sie kehren aus dem schönen Süden.Mit junger Lust zum heim'schen Nord,Nichts mag den sichern Flug ermüden —Sie kommen auch an ihren Ort!Und du, mein Herz! in AbendstilleDem Kahn bist du, dem Vogel gleich,Es treibt auch dich ein starker Wille,An Sehnsuchtsschmerzen bist du reich.Sei's mit des Kahnes stillem Zuge,Zum Ziel doch geht es immer fort;Sei's mit des Kranichs raschem Fluge —Auch du, Herz, kommst an deinen Ort!",l0050150,Abendstille.,Gottfried Kinkel.,4,8,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
