,text,ID,Titel,Autor,Strophen,Verse,Anthologie,Jahr,Hrsg
512,"Die Purpurdecke deines Zeltes hebtganz langsam eine schmale weiße Hand,und meine Königin, im Rosenschmuckder schlaferquickten Jugend, grüßt den Tag.Seit gestern weilen wir auf diesem Stern,millionenmal Millionen Meilen weitentrückt der Erde. Als ich von dir ging,stand über mir der blasse Erdenmond,und eines Wächters harte Stimme wiesvon deines stillen Gartens Gitter mich,vermutend den gesuchten Apfeldieb.Seit gestern weilen wir auf diesem Stern,und eine Nacht, der selbst der Wettgesangvon vielen hundert Nachtigallen nichtsvom Zauber ihres tiefen Schweigens nahm,bracht uns Bergessen. Mißverständnis, Stolzund jede Kluft, die Menschennarrheit schuf,blieb hinter uns, und die Erinnerung starb.Die Purpurdecke deines Zeltes hebtganz langsam eine schmale weiße Hand,und meine Königin, im Rosenschmuckder schlaferquickten Jugend, grüßt den Tag.Wie bist du schön im vollen Morgenglanzder sieben Sonnen, die, ein reicher Ring,hier unseres Glückes Wiegenbett umstehn.Schneeweiße Seide, lose aufgerafftvon goldnen Spangen, hüllt den schlanken Leib,und nicht der kleinste Zierat weiter störtder zarten Formen keuschen Linienfluß.Seit gestern weilen wir auf diesem Stern,und niemals ist ein schönerer Morgen wohlauf eine schönere Nacht, wo auch, gefolgt.Den sieben Sonnen wich die Siebenzahlder sanften Silbermonde, die das Amtder Wächter vor dem Liebeszelt versahnund blaß und blässer wurden, stündlich mehr,vor Neid und Neugier. Doch das dichte Tuchdes Purpurdaches wehrte jedem Blick,selbst jeder Laut verfing im schweren Stoffdes Vorhanges sich, und wie ein Traumakkordtraf leis von draußen das Geschluchze nurder lauten Liebessänger unser Ohr.Die Purpurdecke deines Zeltes hebtganz langsam eine schmale weiße Hand,und meine Königin, im Rosenschmuckder schlaferquickten Jugend, grüßt den Tag.Ein wenig neigst die weiße Stirne duund senkst den Blick, geblendet von dem Licht,und hold verwirrt von dem Gedenken nochder Nacht und ihrer süßen Heimlichkeit.Doch stürmisch reißt mein Arm dich zu mir her,und stürmisch küßt mein Mund auf deinem Mundden ersten Morgengruß des Weibes wach.Dann schreiten wir umschlungen in den Tag,glücktrunken in das goldne Paradies,das niemals eines Menschen Fuß betrat.Denn unser ist der Stern, der uns jetzt trägt,von Anbeginn, und unserer Liebe warder vorbestimmt in Gottes Weltenplan.",l00110152,Auf einem andern Stern,"Falke, Gustav",5,17,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
513,"Das Hängelämpchen qualmt im warmen Stalle,in dem behaglich sich zwei Kühe fühlen.Der Hahn, die Hennen, um den Sproß die Kralle,träumen vom wunderbaren Düngerwühlen.Der Junge pfeift auf einer Hosenschnalledem Brüderchen ein Lied mit Zartgefühlen.Und Knaben, Kühe, Hühner lassen allegetrost den Strom der Welt vorüberspülen.",l00110373,Die Insel der Glücklichen [Sizilianen],"Liliencron, Detlev von [alt. Liliencron, Detlev Frhr. von; Liliencron, Detlev Freiherr von]",1,8,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
514,"Wie eine Insel tief im grünen Meer,umraunt von schwüler Mittagseinsamkeit,steht eine Bank im Felde draußen weit.Die reife Ähre neigt sich drüber her.Es schläft das Land, erschlafft in Sonnenglut,nur tief am Boden schwirrt der Grillen Sang,des Mohnes Flammenrot den Rain entlangschwimmt um dein Aug wie eine Purpurflut.Kam jetzt das Glück, das dich noch nie erhört,in dieser Stunde könnt es wohl geschehn:du ließest es an dir vorübergehn,auf daß es dich in deinem Traum nicht stört.",l00110044,Feldbank,"Bienenstein, Karl",3,4,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
515,"In der Tempete längs des Saals schassiert,auf jungem Pferd durchs Heidland galoppiert,die Quart geschlagen und die Quart pariert,oder den Stierkopf Weins zum Mund geführt, —was tat ich lieber?Viel lieber ist mir als der tollste Tanzweißblonder Schultern matter Seidenglanz.Und bei der Reitjagd seh ich unverwandt,wie fest das Kleid um ihre Hüften spannt.Ein junger Haß macht Hieb und Herzen heiß,und junge Freundschaft wohl zu zechen weiß,doch Streicheln ist so hold, und hart der Schlag,ich liebe lieber, als ich hassen mag.Die Hand ist strenger Ritterschaft nicht wert,sie liegt in Locken lieber als am Schwert!Sie streifte auch den Wappenring wohl abfür einen Reif, den ihr die Liebe gab!",l00110446,Zu jung,"Münchhausen, Börries Freiherr von [alt. Münchhausen, Börries von]",7,2,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
516,"Ich ging gen Sonnenuntergang...und meine stille Seele trank,leis faltend ihre Flügel,den Duft der Heidehügel.Ich sprach beglückt: O Seele du,wie wunderbar ist diese Ruh!Hast du ihn nicht vernommen?Gott ist zu uns gekommen.Fuhr meine Seele da empor: O du vergißt,daß du weit mehr als Gott und Weltall bist!Laß weiter uns und weiter gehn:du wirst nur dich in allem sehn!***Und rüstig schritt ich weiter fort —als wieder eine Frage schlichscheu über meines Herzens Bord,der meine Seele nicht entwich.O Seele, groß ist deine Macht!Du bist das All, nur du allein!Und was dich überirdisch macht:sieh, deine Fülle, sie ward dein —!Sprach meine Seele: Doch du siehstnicht weiter, als dein Atem fließt!Nun wandern wir den Weg zurückund suchen deiner Kindheit Glück.***Und eine Nacht war's wie ein Traum...O seliges Schauen! Mich erfaßt,rief ich, o Seele, Erd und Raumwie eine Sehnsucht, eine Last...O Seele, wennn noch mehr als diesdie ferne Menschheit froh genießt,die Erde wie ein Paradiesan Frucht und Fülle überfließt —?Komm, sprach die Seele, du wirst sehn:an aller dieser Erdenprachtwirst du nun still vorübergehnschlaftrunken in die ewige Nacht...",l00110032,Kosmische Wanderung,"Benzmann, Hans",11,4,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
517,"Die Glocken stürmten vom Bernwardsturm,der Regen durchrauschte die Straßen,und durch die Glocken und durch den Sturmgellte des Urhorns Blasen.Das Büffelhorn, das lange geruht,Veit Stoßberg nahm's aus der Lade,das alte Horn, es brüllte nach Blutund wimmerte: ""Gott genade!""Ja, gnade dir Gott, du Ritterschaft!der Bauer stund auf im Lande,und tausendjährige Bauernkraftmacht Schild und Schärpe zu Schande!Die Klingsburg hoch am Berge lag,sie zogen hinauf in Waffen,auframmte der Schmied mit einem Schlagdas Tor, das er fronend geschaffen.Dem Ritter fuhr ein Schlag ins Gesichtund ein Spaten zwischen die Rippen, — —er brachte das Schwert aus der Scheide nicht,und nicht den Fluch von den Lippen.Aufrauschte die Flamme mit aller Kraft,brach Balken, Bogen und Bande, — —ja, gnade dir Gott, du Ritterschaft:der Bauer stund auf im Lande!",l00110445,Bauernaufstand [Radierungen],"Münchhausen, Börries Freiherr von [alt. Münchhausen, Börries von]",6,4,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
518,"Stromab! Stromab! Ich steh am Randdes Ufers mit verhaltenem Weinen,und eine liebe, liebe Handruht abschiednehmend in der meinen.Stromab! Stromab! Nun ist's geschehn;die Welle rauscht, die Segel wallen.Ein weißes Tüchlein seh ich wehn,hör einer Stimme Ruf verhallen.Stromab! Stromab! Zwei Furchen nurverraten wo das Schiff gezogen;schon überspülen ihre Spurdie fremden teilnahmlosen Wogen.O letzter Blick! O letztes Wort!die heiße Träne rinnt hernieder;so ziehet Glück und Jugend fortstromab, stromab und kehrt nicht wieder.",l00110190,Stromab,"Fulda, Ludwig",4,4,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
519,'s ist Dämmerzeit. Ich steh am Fensterund schau ins Pfründnerhaus hinüber.An jedem Fenster ein Mütterchen.Das Eine webt mit seinem Schädel.Das Eine ringt die welken Hände.Das Eine stützt das scharfe Kinn.Und mählich flort die Dämmerungum all die seltsamen Gestaltenund schlürft sie auf. Und es ist Nacht.In einem Zimmer wird es Licht.Das Wärtermädchen bringt die Lampeund stellt sie schraubend auf den Tisch.Im nächsten Zimmer so. Und weiter.Es ist das Totenhaus beleuchtet.Von jedem Fenster trippelt jetztein Mütterchen zu seinem Licht...,l00110413,"Das Licht [Aus ""Tag und Nacht""]","Mombert, Alfred",3,2,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
520,"Was wissen wir von Ewigkeiten,die ringsumher im Gottesackerder blühenden Welt geblendet schlafen?Von all den Blumen, die wir trafen,von all den Liedern, die wir sangen,und Liebesworten, die erklangenin seliger Nacht — was wissen wir?Jenseits des Ruhmes, jenseits, Freunde,von Chronos' ewiger Marmortafel,auf die sein Dichtergeist die Namenund Taten unsrer Besten schreibt,jenseits gekrönten Heldentumsliegt auch ein lichtes Land des Ruhms.Dort wohnt die Mutter — tausendfachals Trostgestalt, als Liebe einfachwie Sonnenlicht und Windeswehn.Dort würdet ihr die Bräute sehnvon Bettlern, Künstler ohne Namenund Kinder, die zum Tode kamen,bevor des Lebens Schuld geschehn.Dort wohnst auch du, mein teurer Bruder,dort wohnst auch du, du Lichtgestalt,mit Lächeln rings des Daseins Wolkenund deines Leidens Schwermut teilend,dem Tode listig, froh enteilend,bis du erlagst der Nachtgewalt.Was wirktest du in deiner Pein?den höchsten Ruhm: Ein Mann zu sein.Und seltsam greift es an die Seele,Erkenntnis halb und halb auch Schmerz,ob ich den Ruhm des Helden wähle,ob meines Bruders stummes Herz.Denn beide, hab ich jetzt erkannt,sind sich im Wesen tief verwandt,und alles, was die Könige erben,muß in den Bettlern täglich sterben.",l00110278,Meinem Bruder,"Hirschfeld, Georg",5,8,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
521,"Ich kenne dein Gelüst nach Herrlichkeit,nur ich, dein Blut,und ahne deinen Königsübermut,sie aber gaben dir des Dienstes Kleid.Wär dein Geschick der heißen Sehnsucht gleich,es wär entloht,ein kühner, goldvergeudender Despot,so aber wurdest du an Liebe reich.Der Liebe Kranz, mir drückt er schwer das Haupt,o, nimm den Dank!Und in geheimster Seele weiß ich lang:du glaubst dem Sohne, weil du dir geglaubt.Die Nöte überritten deine Saat,sie liegt zerknickt.Nur in den Nächten, wo kein Auge blickt,da heben sich die Halme wie zur Mahd.",l00110068,Der Vater,"Bondy, Josef Adolf",4,4,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
522,"Wir klirren und klappen durch dunkeln Wald,dem Schimmel pfeift Wind um die Ohren.He, halt!Es klingt; ein Eisen, mein ich, ging verloren.Am Boden rings leuchtet die Wagenlaterne.Da, dort!Ein feiner Strahl wie zwei nahe Sterne...Süße Frau, deinen Ring warfst du fort?!",l00110579,Nachtbild,"Scholz, Wilhelm von",2,4,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
523,"Als Parzival im ersten Morgengrauendas Roß gelenkt vom heiligen Schloß des Gralund durch den finstern Wald hinab ins Tal,gedankenschwer und ohne aufzuschauen,kam er zu einem See, blank wie geschliffener Stahl.Rings blühten wilde Gärten. Heiß und lüsternumdufteten ihn große Orchideen,und hier zuerst zwang ihn sich umzuseheneiner fremden Frau geheimnisvolles Flüstern:Er sah das Schloß im Morgensonnengolde stehen.Die goldene Sonnenburg von Munsalvaesche.Und da geschah es, daß ein heißes Schauernsein Auge bannte an die roten Mauern.Er hielt, gestützt auf seiner Lanze Escheund starrte stumpfen Blicks, in dumpfem Trauernund dunkel ahnend den verscherzten Thronzur goldenen Sonnenburg von Munsalvaesche.Erst als die Nacht hereinbrach, ritt er in Eile davon.***Ich bin ein Mann und bin ein Kind,mein Vater ist mir lange tot,meine Mutter hieß Herzeleide.Alle meine Geschwister sindmir entfremdet und kühl und stumm:Menschen und Dinge beide,weiß ich warnm?Tun der Menschen kannte ich nie,Liebe der Frauen kannte ich nie,ich habe nur ein wenig geträumt.Ich fühle wohl: purpurne Ströme rinnenund irgendwo dunkel ein Brunnen schäumt.Nun soll ich ein Leben beginnenund weiß nicht wie.Mir liegt eine alte Weise im Ohr,die nächtlich kam und nimmer ging:Die alte Torheit, die ich verlor,und die neue Klugheit, die ich nicht finde.Und andres sinkt und andres kommt,ein Raunen von Sühne und Sünde.Weiß ich wozu das frommt?So reite ich durch die Dörfer des Lands,und Kinder und Frauen schauen mich anmit zitternden Seelen und keine,die dies Rätsel lösen kann...O ihr meine Freunde, wie ist das geschehn?Hat einer von euch je mich weinen sehn?Ich weine.Und ein schaurig Vergessen. Wie schwand der Sinnvon Bösem und Gutem, von Tagen und Jahr.Schon fahr ich Straßen die keiner fuhr:und weiß ich denn noch wer ich bin?Weiß ich wo meine Wurzeln sind,weiß ich wo heut ich bleibe,weiß ich wohin ich treibeim Wind?***Und man erzählt: An einem Siegesabend— der Brand der Schlösser leuchtete zum Mahl —hab er, in Händen das Gesicht vergrabend,mit wenig Treuen das Gelag verlassen.So kam er spät durch wirre Hafengassen,wo grell behängt, geschminkt und leichenfahlvor niedern Türen müde Weiber winkten;und jede neben sich ein kleines Licht.Rings Brunst des Schiffsvolks auf zerfaulten Lagern.Ihn fror. Da, wo die letzten Lämpchen blinkten,rührt an sein Kleid und kniet und weint und sprichtdie letzte, ärmste, hagerste der hagern:""O Parzival: ein kleines Pfand und Zeichen!""Er hielt erbarmend. ""Bleicheste der bleichen,wie kennst du mich?"" Am Himmel glitt ein Klingenund wie ein dünner güldener Harfenton.""So bitte."" Und sie stöhnend: ""Einen Sohn..""Ein langer Blick. Er winkt. Die Treuen gingen.***Nun wird mein Leben mit jedem Tagstiller und blässer.Kaum daß ich noch Stunden vernehmen magwie unterirdischen Tropfenschlagverlorner Gewässer.Wie dämpft sich das Laute mit einem Mal,wie ist das Gewimmelder bunten Tage verhüllt und fahlund Morgen und Mittag vom steten Opalewiger Abendhimmel.Und wie ist es, daß Dinge jetzt einfach geschehn,die unfaßbar deuchten:Schwarze Teiche mir im Vorübergehnund Frauen, welche ich nie gesehn,ganz plötzlich leuchten,und Zerrißnes sich bindet. Und sagt mir, wasmacht jetzt meine Lidervon lange vergessenen Tränen naß.Ganz alte Worte, die ich vergaß,finde ich wieder.O mein Gott, die Zeit ist Wunders voll,es fallen und steigendie Wasser uralter Liebe und baldwird Altes zu Neuem und Neues alt,mich schläfert eigen.Es spinnt sich ein dunkel verworrener Traumvom unbekanntenhinüber zum unbekannten Raum.Dazwischen leb ich und hab es kaumeinmal verstanden.***Ich sah den Helden durch die Städte reiten,den Panzer schwarz von Staub, gesenkt den Speer,und solchen Blicks, als käme er von weitenentlegnen Fahrten und von fernen Streiten.Die Eisen seines Rosses klangen schwerhinab die kühle Straße der Platanen.Rings um ihn fielen Rosen, Anemonenund winkten Wimpel und geschwellte Fahnen..und Frauen von Balkonen und Altanenund Mädchen von Altanen und Balkonen.Die steile Sonne schien mit weißem Feuer,ein Leuchten milden Ruhms floß ihm voraus,und hinter ihm entfernt und ungeheuerstieg dunkler Rauch verschollner Abenteuer.Das Volk in Trunkenheit von Haus zu Hausrief schluchzend im Gebet um seinen Segen,ein Greis flocht zitternd ihm den Eichenkranz,ein Frühlingstaumel flog auf allen Wegenund aller Wesen Liebe ihm entgegen.Doch seiner blauen Sterne steter Glanzblieb unverrückt am Rand der Fernen hangenmit einem innern Leuchten, wie der Blinden,und ganz im Anschaun letzten Ziels befangen. —Und Kinder, die ihm singend nachgegangen,sahn ihn zuletzt im Zauberwald verschwinden.",l00110641,"Aus ""Parzival""","Vollmoeller, Karl Gustav",28,5,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
524,"Am Fischerewer träumt ein Lichtund nickt, als ob's im Traume sprichtmit seinem Widerschein — der blinktaus stiller Flut — und blinkt — und winkt —Hoo, Timm Clasen, heut gibt's einen Fang!Timm Clasen aber sinnt anderm nach.Was glitscht im Mondschein her gemach?ei, Jan Frerk — der kommt mir in'n Griff!Ein dumpfer Ruf — ein leiser Pfiff —Hoo, Timm Clasen, das gibt einen Fang!Jan Frerk, der küßte Trin Antjes Mund —Die Krebse sollen dich fressen, du Hund!und er ruft ihn an und keucht und zischt,herüber, hinüber fliegt Gall und Gischt,hoo, Timm Clasen, nun gibt's einen Fang!Timm langt aus — und da kentert das Boot;Jan grapst an den Planken in Todesnot;Timms Ruder krachend niederschlug!da — der hat für diesmal genug.Hoo, Timm Clasen, das gab einen Fang! —Timm Clasen, wie wird der Fluß nun still,und der Mond tut, als ob er reden will. —Timm lichtet den Anker und schwimmt stromabmit der Ebbe und läßt das Netz hinab —Hoo, Timm Clasen, nun gibt's einen Fang!Teufel, wie schwer — oha! Er zieht?er bringt es herauf — und starrt — und sieht —Timm Clasen, wie scheint der Mond heut rot!da glotzt Jan Frerk; Jan Frerk ist tot —Hoo, Timm Clasen, das gab einen Fang!Und das Netz fiel klatschend! Vom Uferrohrein schwarzer Vogel stieg steil emporUnd schoß ins Land. Übern Birkenschlagstarrt mit einem Auge der Tag —Hoo, Timm Clasen, das gibt einen Fang!",l00110138,Timm Clasen,"Ernst, Otto [vollst. Otto Ernst Schmidt]",7,5,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
525,"Das ist des Abends Segenund seine stille Tat,daß Sturm und Kampf sich legen,wenn seine feuchten Schwingenhinschatten übern Pfad.Das hat er vor dem Tage,daß er des Herzens Drang,daß Sorgen er und Plagebesänftigt still mit mildem,mit süßem Schlafgesang, —daß er mit dichtem Schleierdes Landmanns Pflug umhüllt,mit stiller Dankesfeierdie Hütten und die Herzenallüberall erfüllt...",l00110034,Abendsegen,"Benzmann, Hans",3,5,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
