,text,ID,Titel,Autor,Strophen,Verse,Anthologie,Jahr,Hrsg
471,"Im Todesschlummer lagest du, Natur,Es fiel der Schnee in wildem Flockenspiele,Ich blickte auf die übereiste FlurUnd sammelte zum Dichten mir Gefühle.Da weckte aus dem Traum, in dem ich lag,Urplötzlich mich ein lieblich sanftes Klingen:Es tönte geisterhaft durch das GemachGebrat'ner Aepfel wunderschönes Singen.Vom Fenster, wie mit unsichtbarer Hand,Zog es mich ab, mir ward das Herz beklommen,Und zu dem Ofen blickt' ich unverwandt,Woher das süße Klingen ich vernommen.Die Sprache kenn' ich, drin der Zephyr neckt,Die Sprache der Gestirne, Vögel, Rosen;Jetzt traf mein Ohr der holde Dialekt,In dem im Lenz die zarten Blümlein kosen.,,Uns grüßt nicht mehr des neuen Morgens Roth;Hör' an mein Leid auf heißem Todesbette,Hör' meiner Liebe, meines Herzens Noth!""Sprach der Pigeon zur trauernden Reinette.,,In meiner Jugend zartem Frühlingstraum,Da ich als weiße Knospe noch gehangenAn einem altersgrauen Apfelbaum,Jst mir die erste Liebe aufgegangen.Ich liebte treu mit heißem JugendblutEin kleines Bienchen, und manch schöne StundeVerbrachten wir in sel'ger Liebe Gluth,Hing ich an ihrem zuckersüßen Munde.Doch als ich Apfel ward und groß und klug,Sprach einst zu mir die böse kleine Biene,Ich sei zur Lieb' ihr nicht mehr süß genug,Und flog davon mit kalter stolzer Miene.Da ward's in meinem Kernhaus schrecklich Tag:Ich wachte auf aus meinem schönsten Traume;Und als sie gar mit einer Birne sprach,Brach's mir das Herz; ich fiel herab vom Baume.Mir sollte keine Freude mehr erblühn!So mußte sie die junge Liebe morden!Der Gärtner sprach: ich sei noch viel zu grün,Und ach! auf Stroh bin ich nun alt geworden."",,Vernimm auch du nun meiner Leiden ZahlIn dieses Ofens unheilvoller Schwüle —""Sprach die Reinette — ,,hör' des Herzens Qual,Das mit dir stirbt auf gleichem Todespfühle:Auch ich bin eines Apfelbaumes Kind,Auch mir hat früh der Liebe Glück gelächelt,Nachdem im Frühling mich ein ZephyrwindIns zarte Blüthenleben wachgefächelt.Denn zahlreich kam der Spatzen Heer herbei;Und da ich strahlt' in einem goldnen Scheine,Hieß es, daß ich 'ne reiche Erbin sei,Und jeder wollte nennen mich die Seine.Nur Einen liebt' ich von der ganzen Schaar,Doch liebte dieser eine junge Kirsche!Ich schildre nicht, wie herb mein Leiden war,Als ihn ein Jäger tödtet' auf der Pirsche!So war mir denn mit plötzlicher GewaltDes Lebens Muth, des Lebens Glück benommen:In einem feuchten Keller ward ich alt,Und habe böse Runzeln, ach! bekommen.""""So laß uns, sterbend in des Ofens Gluth,""Sprach der Pigeon, ,im Tod die Hand noch reichen!""Im Ofen zischte laut die ThränenfluthUnd vor mir lagen Beider warme Leichen.Ein Schauer mir durch meine Seele flogUnd lange, lange konnt' ich's nicht vergessen.Dieselbe Hand, die mich zum Ofen zog,Hielt mich zurück, die Beiden aufzuessen.",l0040108,Wintermärchen.,Martin Drucker.,1,68,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
472,"Da liegt sie fahl, bestäubt, verblichen,Die Puppe, die dir einst weithin —Nur wenig Jahre sind verstrichen —Das höchste Gut der Erde schien.Ich seh' dich noch ans Herz sie drücken,Wenn schläfrig du zu Bette gingst,Ich seh' es noch, wie mit Entzücken,Erwachend kaum, du sie empfingst!Dein Frühstück theilte sie am MorgenUnd saß mit dir beim Mittagsmahl,Und wachsam stets mit MuttersorgenUmwob sie deines Blickes Strahl!Was gabst du ihr für Schmeichelnamen;Nur Goldkind, Sternchen hieß sie dir,Und wenn des Lernens Stunden kamen,Wie schmerzlich schiedest du von ihr!Du suchtest nicht nach Spielgenossen,War Lottchens Kopfputz wohlbestellt,Und saß ihr Kleid wie angegossen,Was lag dir weiter an der Welt?Und jetzt — da mit der Kindheit TagenDer Traum der Kindheit dir versank,Jetzt liegt sie, der dein Herz geschlagen,Bestäubt, verblichen hier im Schrank!Und Rührung fühl' ich mich bestechen,Und Wehmuth hält mich festgebannt,Und diese Worte muß ich sprechen,Im Geiste still zu dir gewandt:Du wirst noch viele Puppen findenUnd für sie schwärmen, ach wie sehr,Und legst wohl in der Jahre SchwindenNoch manche in den Schrank hierher;O mögst du alle nur wie jene,Wenn ihre Stunde einmal kam,Bei Seite legen ohne ThräneUnd ohne Reue, ohne Scham!Und möge mit der Jahre ReifenSo froh begeistert dein GemüthDas Große, Schöne auch ergreifen,Wie's für die Puppe einst geglüht!Und mögst du reifend in den JahrenStets weiser in der Wahl dich nurUnd treuer zeigen im Bewahren,Als jene Puppe einst erfuhr!Und wählst du einst fürs ganze Leben,O denk' an deine Puppe dann,Und denk', wie oft du aufgegeben,Was kaum dein ganzes Herz gewann.O wähle klug und wähl' bedächtig,Vorzügen nicht, noch Fehlern blind!Bedenke, wie die Zeit so mächtig,Wie schnell verblichen Puppen sind!",l0040190,. Einem jungen Mädchen.,Friedrich Halm.,13,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
473,"Ich lieg' aufs Neu' anbetend dir zu Füßen,Du ewigschöne, wunderbare See!Aus tiefster Brust laß mich aufs Neu' dich grüßen,Du nur verstehst allein mein heimlich Weh.Geheimnißworte will ich mit dir tauschen,Laß durch mein Singen deine Wogen rauschen!O ich verstehe dich, du Wandelbare,In deiner Wonne, deiner tiefen Qual,In deinem Frieden, wenn der blaue, klareHimmel dich grüßt mit heil'gem Liebesstrahl.Am besten doch versteh' ich dein Erbeben,Wenn sich im Sturm die Wogen brandend heben.So sah ich dich, o See, vor wen'gen Tagen.Wie kämpften da, wie flogen deine Wellen!In jeder schien ein stürmisch Herz zu schlagen,In jeder eine Brust im Kampf zu schwellen,Aus jeder stieg ein Ton der bangen Qual —So sangen Millionen den Choral.Doch jetzt, wie schön! In Reue hingegossen,Liegst du, wie Magdalena, still und groß:Du hast des Himmels heil'ges Bild umschlossen,Und Frieden sinkt herab in deinen Schooß.Und über all dein Sündigen, dein LeidenWill er den blauen Liebesmantel breiten!",l0040370,An die Nordsee.,Luise v. Plönnies.,4,6,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
474,"Mir träumt', ich stünd' als MalerVor meiner Staffelei,Und malte, süßes Liebchen,Dein schönes Konterfei.Der Stirne sanfte Wölbung,Das wallende goldene Haar,Die frischen Rosen der LippenGelangen mir wunderbar.Die Augen nur verfehlt' ich —Die schauten mich freundlich an,Freundlich und liebeverheißend,Wie sie es nie gethan.",l0040372,Der Maler.,Josef Pollhammer.,3,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
475,"Und als die Nachtigall geendetIm Lindenbaum ihr schönstes Lied,Da ist in heil'ger MorgenstundeDie rothe Rose aufgeblüht.Und trunken von dem Morgengolde,Das durch die grünen Ranken fällt,Grüßt sie mit schauerndem ErröthenZum ersten Mal die Gotteswelt.Da zittert in dem goldnen AugeWohl eine Perle silberrein:Es soll der Dank der schönen BlumeFür ihren Himmelsschöpfer sein.Und alle Zauber zu vollenden,Ward ihr auf ros'ge Stirn geküßtDas holde, reizende Geheimniß:Daß sie nicht weiß, wie schön sie ist.",l0040517,Die Rose.,Ferdinand Stolle.,4,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
476,"Jhr sagt: ,Um Freuden, die erstarben,Warum dies jahrelange Leid?Jedwede Wunde muß vernarbenUnd jeden Kummer stillt die Zeit.""Nein, scheucht, wenn ihr vermögt, den euren,Doch treu bewahr' ich meinen Gram,Der stets mir frisch das Bild der TheurenErhält, wie da sie Abschied nahm.Süß ist die Trauer im Gemüthe,Die von vergangnen Wonnen spricht.O raubt die Düfte nicht der Blüthe,Dem Herzen seinen Kummer nicht!Mag ewig bluten meine Wunde,Wenn von dem Schmerze neu belebtNur die Erinn'rung jeder Stunde,In der sie mein war, mich umschwebt.",l0040438,Kein Vergessen.,Friedrich v. Schack.,4,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
477,"Die Liebesrede war gemach verklungen,Wir ruhten Herz an Herz an trauter Stelle:Und schweigend aus des Selbstvergessens QuelleTrank ich, in Träume selig eingesungen!Da siel mein Blick, dem Wonnetraum entrungen,Auf eines Spiegels blanke Silberwelle;Und drin erblickt' ich in krystall'ner HelleMich selbst mit ihr, umschlingend und umschlungen!An mich geschmiegt sah ich die BlüthenflockenDes Busens, sah der Augen lichte Sonne,Und niederwogend ihre schwarzen Locken!So stand ich, ein Narciß, am ZauberbronnenDer Schönheit und bestaunte, süß erschrocken,Das sel'ge Wunder meiner Liebeswonnen!",l0040194,Im Spiegel.,Robert Hamerling.,4,3,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
478,"Mein Liebling fehlt; ich such' ihn aller OrtenUnd find' ihn nicht. Was ist aus ihm geworden? —Wie, wär' gelöst der Liebe schönstes Band?Noch gestern kam er traulich auf den Wegen,Bald leichten Flugs, bald hüpfend mir entgegen,Nahm dankbar mir ein Krümchen aus der Hand.Und heute? Leiser Schmerz hält mich umfangen;Ich fühle heimlich weiß nicht welches Bangen.Wär's wahr, was mir die Ahnung vorgeführt?Da liegt die Morgengabe noch, sein Futter,Ein Semmelkrümchen und ein wenig Butter,Die Lieblingsspeise — doch noch unberührt.O du, der liebend alle CreaturenErhält und pfleget, zeig' mir seine SpurenUnd laß noch einmal mir den Liebling nahn!Wie, oder sollte, was du liebend schufest,Was liebend du, wie mich, zur Freude rufest,Ich nicht mit Lust und gleicher Lieb' umfahn?War doch von arger Selbstsucht frei die Liebe,In ihrem tiefsten Grunde selbst nicht trübe,Und riefst du selbst doch diese Lieb' hervor!O, darum hör' auf meine KlageliederUnd gieb Beruhigung, Ersatz mir wiederFür das, was an dem Liebling ich verlor.Und wären dennoch frevelnd meine Klagen —Ein Thier nur ist es —, o dann laß mich fragen:Wie, hätte, wenn ein Raubthier ihn verschlang,Es auch zugleich das Leben mit verschlungen?Hat die Vernichtung Liebe je bezwungen?Jst Lieb' im Geisterreich ein leerer Klang?Kein Sonnenstäubchen geht im All verloren,Kein Hauch. Wie, wär' die Sympathie erkoren,In sich zerfallend, zur Vergänglichkeit?Gewiß, was liebend lebt, wird nicht vergehen,In immer schönern Formen auferstehen,Um fortzuschreiten zur Vollkommenheit.",l0040430,Klage um das verschwundene Vöglein.,Rothenburger Einsiedler.,6,6,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
479,"Die Perle wahrend im Gehäuse,Das seinen Schatz verborgen hält,So schifft die stille Muschel leiseDurchs tiefe Wogenmeer der Welt.Der Muschel gleichen meine Lieder:Von einer Thräne sind sie schwer,Und leise zieh'n sie auf und niederDurch meiner Schmerzen tiefes Meer.",l0040111,Perle und Lied.,Egon Ebert.,2,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
480,"Daheim, daheim! es klingt das WortMir tief im Herzen fort und fortUnd schafft mir bittre Leiden.Und doch, mir ist ganz recht geschehn,Wer hieß mich in die Fremde gehnUnd von der Liebsten scheiden?Daheim, daheim sitzt sie wohl jetztUnd sinnt und spinnt und weint und netztDen goldnen Flachs am Rocken;Der Faden reißt, sie merkt es nicht,Es wallen tief ihr ins GesichtDie reichen blonden Locken.Daheim, daheim! o tröst' dich, Lieb',Und wein' dir nicht die Augen trüb',Jst Scheiden doch nicht Meiden!Und bist du dort und ich bin hier,Mein Herz ist alle Zeit bei dir,Ob Berg und Thal uns scheiden.Daheim, daheim! und wenn es lenzt,Das Thal mit Veilchen sich bekränztUnd alle Knospen springen:Thu auf, thu auf dein Kämmerlein!Dein Liebster naht, will SonnenscheinAuch seinem Röslein bringen.",l0040539,Daheim.,Julius Sturm.,4,6,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
481,"Wohl denn! rief auf diese BegrüßungSpottend die Schwalbe:Herr Professor, Jhre EntschließungJst nur 'ne halbe.Während Sie so mit der Biene summen,Welken die Blüthen,Und wenn Sie wieder in der Schule brummen,Sind wir im Süden.Während Sie zur Verzweiflung bringt dasSchneegewimmel,Lacht mir — und wie anders klingt das! —Blau der Himmel.Und Jhr Bienchen, von dem Sie prablen,Seh' ich erstarren,Während der Sonne warme StrablenMeiner harren.Haben Sie Grüße nach Oestreich und Schwaben?Und nach Algirien?Bis die Gärten wieder Blüthen haben,Sind wir die Jhrigen!",l0040289,Der Schwalben Spott.,Ernst Koch.,5,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
482,"Das sind die schönsten Träume,Die mit der Nacht vergehn,Die nicht in Tages TreibenAls Schattenbilder stehn.Das sind die schönsten Bilder,Die nicht in Farben glühn,Die vor des Geistes Auge,Nur in der Seele blühn.Das sind die schönsten Sänge,Die ohne Melodien,Nur auf des Geistes SchwingenStill durch die Seele ziehn.Das ist das kühnste Denken,Das noch kein Wort erreicht,Das ist das tiefste Fühlen,Bei dem die Lippe schweigt.Was von des Dichters LiedernDen höchsten Preis gewann,Sagt, daß des Herzens BestesEr doch nicht sagen kann.Was über Schein und WesenDen Dichter hoch erhebt,Kein Lied ist's, das wir lesen:Das ist, was er erlebt.",l0040547,Das sind die schönsten Träume.,Tannengrün und Edelweiß.,6,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
483,"Blumen giebt's, die sich entfärbenWenn der Nordwind sie bestreicht;Gute Werke auch verderben,Wenn ein finst'rer Blick sie reicht.Darum, geb' ich auch nur wenig,Geb' ich gern, als froher Mann;Bin ich doch ein kleiner König,Wenn ich Andern geben kann!Sollt' ich erst das Glück erreichenUnd mich schatzgesegnet sehn,Wollt' ich gern dem Obstbaum gleichenUnd in Dorfes Mitte stehn.Wollte meine Früchte zeigen:Jungen, kommt im raschen Lauf!Braucht nicht erst emporzusteigen,Haltet nur die Taschen auf!",l0040104,JJ.,Carl Dräxler⸗Manfred.,4,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
484,"Jhr Götter, diese eine Bitte hört:Gebt es nicht zu, daß Heuchelei mich stört,Daß weine, wer, da Leben mir getagt,Nach meinen bittern Thränen nie gefragt,Und laßt nicht Blumen streuen eine Hand,Die Dornen nur mir gab im Erdenland.Du aber, Fremdling, eile rasch hier fort!Was sucht das Leben am Verwesungsort?Was soll dein Mitleid, was das Trauern mir?Dem Leben gieb's, das zollt dir Dank dafür.Sinnst du des Todes Räthsel? Sei kein Thor;Du bleibst so klug doch ewig, wie zuvor.Mein armer Staub kann dir die Weisung geben:Der Tod ist nichts — und Alles ist das Leben!",l0040156,Grabschrift.,Adolf Glaser.,1,14,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
485,"Schau an die Welt, an Wundern reich,Und alle nur sich selber gleich,Es möcht' im weiten SonnenscheinKein Blatt noch Blüthchen anders sein;Doch mein Triumph und Jauchzen ist,Daß Du nicht eine Andre bist,Daß ich, Du liebe Gottesgabe.Aus aller Welt Dich funden habe.",l0040130,Gottesgabe.,Johann Georg Fischer.,2,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
486,"Du bist, o Wort! ein Baum mit grünen Zweigen,Und bist die ewig muntre Waldesquelle;Bald leuchtest du, ein Stern, in Sonnenhelle,Bald flimmerst einsam du durch nächtig Schweigen.Zum Himmel fliegst du mit des Adlers Schnelle,Und trauernd willst du in die Grüfte steigen;Du tanzest luftig deinen Elfenreigen,Und hebst, ein stürmend Meer, dich Well' auf Welle.Ich liebe dich umgürtet mit den Waffen,Wenn du zum Kampfe für die Menschheit eilestUnd stolze Geister deine Züge lesen;Ich liebe dich, wenn du, nur halb erschaffen,Noch auf des Mädchens holden Lippen weilest,Ein leiser Hauch verräth dein ganzes Wesen!",l0040374,Ein Proteus.,Josef Pollhammer.,4,3,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
487,"Freilich die Tochter des heutigen Tags ist immer die Dichtkunst,Aber die Mutter zugleich soll sie des künftigen sein.Was die Epoche besitzt, das verkündigen hundert Talente,Aber der Genius bringt ahnend hervor, was ihr fehlt.",l0040147,Distichon.,Emanuel Geibel.,1,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
488,"O sieh, wie nun der blaue HimmelVerklärt zur Erde niederschaut,Und lächelnd ob dem LenzgewimmelDie Stirne küßt der holden Braut!Nur du, mein Herz, gehst in GedankenVerloren durch die Blüthenwelt;Erwach', durchbrich die engen Schranken,Wirf ab, was dich gefesselt hält!Vergiß, was dir geraubt das Leben,Was starb und was gezogen fort!Der Zukunft nur gehört dein Streben,Und ,Vorwärts!"" heißt dein Losungswort.Leg' an, mein Geist, die blanken Waffen,Herz, trink' der Liebe Sonnenlicht!Du mußt dir selbst den Frühling schaffen,Die Andern schenken dir ihn nicht.Und was nicht in der Jugend TagenZur Blüthe kommt als frische That,Das wird auch keine Früchte tragen,Wenn deines Lebens Herbst sich naht.",l0040456,"O sieh, wie nun der blaue Himmel.",Georg Scherer.,5,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
489,"Wohl ist es blendend, wenn ich spätDurch Tiflis krumme Straßen gehe,Und rings, wohin das Auge späht,Ein Labyrinth von Schönheit sehe.Viel schlanke Jungfrau'n, weiß umhüllt,Gespensterhaft vorüberschweben,Die Dächer und Balkone fülltEin glänzend zauberbuntes Leben.Bald wird das Dach zum Piedestal,Geschmückt mit Grusiens jungen Schönen —Bald gleicht es einem offnen Saal,Belebt von Tanz und Saitentönen;Und Schleier flattern, Tücher wehn,Es rauschen seidene Gewänder,Auf Dächern und Balkonen stehnDie Frau'n, gedrängt bis ans Geländer.Von Oben und von Unten brichtEin zitternd Leuchten durch das Dunkel:Dort - Grusiens helles Sternenlicht,Hier — dunkler Augen Sterngefunkel!Daß man nicht weiß, geblendet ganzVon all dem strahlenden Gewimmel,Wo lieblicher der Sterne Glanz:Ob auf der Erde, ob am Himmel? —Doch fürchte nichts! ob ich auch spätDurch Tiflis krumme Straßen gehe,Und rings, wohin das Auge späht,So viele schmucke Mädchen sehe;Im Herzen lebst doch Du allein!Du bist die Sonne — sie die Sterne;Ich freue mich am SternenscheinNur, wenn der Glanz des Tages ferne!",l0040055,Sonne und Sterne.,riedrich Bodenstedt.,8,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
490,"Ich bin nicht ich mehr, wenn ich dich erblicke,Du bist nicht du mehr, schaust du mir ins Herz,Und ach! in diesem süßen WechselglückeZerfließt die stille Seele himmelwärts.Im Rausch der Liebe zähl' ich keine Stunden,Im Rausch der Seele giebt es keinen Raum,Vergangenheit und Zukunft sind verbunden,Und Alles, selbst die Gegenwart, ist Traum.Und ist es aus mit unserm Traumesleben,Auch jenseits finden wir nicht Raum noch Zeit,Kein Ich, kein Du — in Gottes Schooß entschwebenWir Alle still in alle Ewigkeit.Dort werden wir uns bald zurechte finden:Wir wissen hier schon, wie das All zerfließt,Und wie die Leuchten dieser Welt erblinden,Wenn sich das Herz dem Herzen tief erschließt.",l0040296,Unisono.,Gustav Kühne.,4,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
491,"Bileam's Esel, du Muster naiv⸗ursprünglicher Dichter!Während der Herr aus dir sprach, sahst du nach Disteln dich um.",l0040216,Das Jdol der Ursprünglichen.,Kriedrich Hebbel.,1,2,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
492,"Hinter dem Dorfe beim WeidengebüschSaß eine Junge und Alte,Als ich heut' Morgen so frei und frischDorten vorüber wallte.Hatte zwei Röslein, das eine war bleich,Hing verwelket und lose,Aber das andre war düftereich,Eine gar prächtige Rose.Und da warf ich die Rosen hinNach den sinnenden Frauen;Wie ich stehen geblieben bin,Mocht' ich verwundert schauen,Daß das blühende RöseleinLag der Alten im Schooße,Aber der Jungen fiel hereinDie verwelkende Rose.Beide hat es traurig gemacht,Als ich vorüber wallte.Hat wohl die Junge der Zukunft gedachtUnd der Jugend die Alte?",l0040038,Hinter dem Dorfe beim Weidengebüsch.,August Becker.,5,5,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
493,"Dulde, gedulde dich fein:Ueber ein StündleinJst deine Kammer voll Sonne!Ueber den First, wo die Glocken hangen,Jst schon lange der Schein gegangen,Ging in Thürmers Fenster ein.Wer am nächsten dem Sturm der Glocken,Einsam wohnt er, oft erschrocken,Doch am frühsten tröstet ihn Sonnenschein.Wer in tiefen Gassen gebaut,Hütt' an Hüttlein lehnt sich traut,Glocken haben ihn nie erschüttert,Ueber ihm ist's, wenn's gewittert,Aber spät sein Morgen graut.Höh' und Tiefe hat Lust und Leid!Sag' ihm ab,Andrer Gram birgt andre Wonne.Dulde, gedulde dich fein:Ueber ein StündleinJst deine Kammer voll Sonne!",l0040235,Ueber ein Stündlein.,Paul Heyse.,5,3,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
494,"Wollt' einmal dem Liebchen schreiben,Hatte gleich kein Briespapier.Dacht' ich: gut! — da läßt du's bleiben —Gehst gleich lieber selbst zu ihr!Und so groß war meine Eile,Daß ich selbst als LiebesbriefManche liebe lange MeileNach dem fernen Liebchen lief.Und sie las den Brief geschwinde,Küßt' und herzt' ihn tausendmal.Doch ich gab dem holden KindeKüsse wieder ohne Zahl.",l0040042,Der Liebesbrief.,Julius Becker.,3,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
495,"Kein Ende nehmen diese Lieder,Ich höre ste zu Tausenden,Und kaum erhasch' ich am GefiederDie schnell vorübersausenden.Ich sitze wie ein Vogelsteller,Die Schlingen fliegen auf und zu;Der Tage Flucht wird immer schneller,Und kürzer meiner Nächte Ruh'.Wohl sang ich auch in meinem Jammer,Und Ruhe hofft' ich von dem Lied,Beschrieb die Wände meiner Kammer,In die ich aus dem Leben schied.Und stets nach ausgeflognen FreudenKam das Gezücht der Mitternacht,Das in zerstörten LustgebäudenDie Grabmusik den Leichen macht.Nun phantafirt die DämmerungenDes Schlafes mir die SommernachtHinweg auf Nachtigallenzungen,Und ruht nicht, bis ich aufgewacht;Bis bei dem Licbt der bleichen Kerze,Die sich im Himmelswind bewegt,Ich dem versunknen JugendschmerzeDies Blümchen noch aufs Grab gelegt.",l0040485,Im Mondschein geschrieben.,Ludwig Seeger.,6,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
