,text,ID,Titel,Autor,Strophen,Verse,Anthologie,Jahr,Hrsg
442,"Rose, Meer und SonneSind ein Bild der Liebsten mein,Die mit ihrer WonneFaßt mein ganzes Leben ein.Aller Glanz, ergossen.Aller Thau der FrühlingsflurLiegt vereint beschlossenIn dem Kelch der Rose nur.Alle Farben ringen,Alle Düft' im Lenzgefild.Um hervorzubringenIm Verein der Rose Bild.Rose, Meer und SonneSind ein Bild der Liebsten mein,Die mit ihrer WonneFaßt mein ganzes Leben ein.Alle Ströme habenIhren Lauf auf Erden blos,Um sich zu begrabenSehnend in des Meeres Schooß.Alle Quellen fließenIn den unerschöpften Grund,Einen Kreis zu schließenUm der Erde blüh'ndes Rund.Rose. Meer und SonneSind ein Bild der Liebsten mein,Die mit ihrer WonneFaßt mein ganzes Leben ein.Alle Stern' in LüftenSind ein Liebesblick der Nacht,In des Morgens DüftenSterbend, wenn der Tag erwacht.Alle Weltenflammen,Der zerstreute Himmelsglanz.Fließen hell zusammenIn der Sonne Strahlenglanz.Rose, Meer und SonneSind ein Bild der Liebsten mein.Die mit ihrer WonneFaßt mein ganzes Leben ein.",l0030239,"Rose, Meer und Sonne.",Friedrich Rückert.,10,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
443,"Ein Veilchen auf der Wiese standGebückt in sich und unbekannt,Es war ein herzig's Veilchen.Da kam eine junge SchäferinMit leichtem Schritt und munterm SinnDaher, daher,Die Wiese her, und sang.Ach! denkt das Veilchen, wär' ich nurDie schönste Blume der Natur,Ach, nur ein kleines Weilchen,Bis mich das Liebchen abgepflücktUnd an dem Busen matt gedrückt!Ach nur, ach nurEin Viertelstündchen lang!Ach! aber ach! das Mädchen kamUnd nicht in Acht das Veilchen nahm,Ertrat das arme Veilchen.Es sank und starb und freut' sich noch:Und sterb' ich denn, so sterb' ich dochDurch sie, durch sie,Zu ihren Füßen doch.",l0030365,Das Veilchen.,Goethe.,3,7,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
444,"n des Maies holden Tagen.An der Aue Blumenglanz,Edle Knappen fechten, jagenUm den werthen Rosenkranz.Wollen nicht mit leichtem FingerBlumen pflücken auf dem Plan.Wollen sie, als wackre Ringer.Aus der Jungfrau Hand empfahn.In der Laube sitzt die Stille,Die mit Staunen Jeder sieht,Die in solcher JugendfülleHeut' zum ersten Male blüht.Volle Rosenzweig' umwanken,Als ein Schattenhut, ihr Haupt;Reben mit den BlüthenrankenHalten ihren Leib umlaubt.Sieh! im Eisenkleid ein ReiterZieht auf krankem Roß daher,Senkt die Lanz', als müder Streiter,Neigt das Haupt, wie schlummerschwer.Dürre Wangen, graue Locken,Seiner Hand entfiel der Zaum.Plötzlich fährt er auf, erschrocken,Wie erwacht aus bangem Traum.„Seid gegrüßt auf diesen Auen.Schönste Jungfrau'n, edle Herrn!Dürfet nicht ob mir ergrauen,Eure Spiele schau' ich gern.Gerne möcht' ich für mein LebenMit euch brechen einen Speer,Aber meine Arme beben,Meine Kniee wanken sehr.Kenne solche Zeitvertreibe,Bin bei Lanz' und Schwert ergraut,Panzer liegt mir noch am Leibe,Wie dem Drachen seine Haut.Auf dem Lande Kampf und Wunden,Auf dem Meere Wog' und Sturm;Ruhe hab' ich nie gefunden,Als ein Jahr im finstern Thurm.Weh! verlorne Tag' und Nächte!Minne hat mich nie beglückt;Nie hat dich, du rauhe Rechte,Weiche Frauenhand gedrückt.Denn noch war dem ErdenthaleJene Blumenjungfrau fern,Die mir heut zum ersten MaleAufgeht, als ein neuer Stern.Wehe! könnt' ich mich verjüngen!Lernen wollt' ich Saitenkunst,Minnelieder wollt' ich singen,Werbend um der Süßen Gunst.In des Maien holden Tagen,In der Aue Blumenglanz.Wollt' ich freudig fechten, jagenUm den werthen Rosenkranz.Weh! zu früh bin ich geboren!Erst beginnt die goldne Zeit.Zorn und Neid hat sich verloren,Frühling ewig sich erneut.Sie, in ihrer Rosenlaube,Wird des Reiches Herrin sein.Ich muß hin zu Nacht und Staube,Auf mich fällt der Leichenstein!“Als der Alte dies gesprochen,Er die bleichen Lippen schloß,Seine Augen sind gebrochen,Sinken will er von dem Roß.Doch die edlen Knappen eilen,Legen ihn in's Grüne hin;Ach! kein Balsam kann ihn heilen,Keine Stimme wecket ihn.Und die Jungfrau niedersteigetAus der Blumenlaube Glanz,Traurig sich zum Greise neiget,Setzt ihm auf den Rosenkranz;„Sei des Maienfestes König!Keiner hat, was du, gethan.Ob es gleich dir frommet wenig,Blumenkranz dem todten Mann.“,",l0030478,Der Rosenkranz.,Ludwig Uhland.,10,8,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
445,"Ih stand auf Berges Halde.Als heim die Sonne ging,Und sah, wie über'm WaldeDes Abends Goldnetz hing.Des Himmels Wolken thautenDer Erde Frieden zu,Bei AbendglockenläutenGing die Natur zur Ruh'.Ich sprach: O Herz, empfindeDer Schöpfung Stille nun,Und schick' mit jedem KindeDer Flur dich auch, zu ruhn.Die Blumen alle schließenDie Augen allgemach.Und alle Wellen fließenBesänftiget im Bach.Nun hat der müde SylpheSich unter's Blatt gesetzt,Und die Libell' am SchilfeEntschlummert thaubenetzt.Es ward dem goldnen KäferZur Wieg' ein Rosenblatt;Die Heerde mit dem SchäferSucht ihre Lagerstatt.Die Lerche sucht aus LüftenIhr feuchtes Nest im Klee.Und in des Waldes SchlüftenIhr Lager Hirsch und RehWer sein ein Hüttchen nennet,Ruht nun darin sich aus,Und wen die Fremde trennet,Den trägt ein Traum nach Haus.Mich fasset ein Verlangen.Daß ich zu dieser FristHinauf nicht kann gelangen,Wo meine Heimath ist.",l0030158,Abendlied.,Friedrich Rückert.,9,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
446,"Mit dem Wind, den Wellen.Geht das Schiff zu Thal!Grüne Ufer stellenSich im Sonnenstrahl.Ros'ge Wolken gaukelnLeicht im Morgenwind,Und die Wellen schaukelnUnser Boot gelind.Berg und Thal verschwinden —O, wie reich beglückt,Immer Neues finden,Was das Herz entzückt!Frohliches GewimmelSpiegelt ab den Strand,Hier den blauen Himmel,Dort das grüne Land.Bald ein schmuckes Städtchen,Burg und Kloster bald;Hier ein schönes Mädchen,Dort den kühlsten Wald.Fehlt auch nicht ein Andrer,Der sich gern gesellt — —Dreimal Heil dem Wandrer!Ihm gehört die Welt.",l0030207,Stromfahrt.,Julius Rodenberg,6,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
447,"Wenn ich im stllen Friedhof geh',Wird mir so schwer zu Herzen.Daß man die treu'ste Menschenbrust,Die mit getragen Leid und Lust,So eilig kann verschmerzen.Gras wächst darüber, ach wie bald!Das Grab wird selber heiter.Wie wenn ein Blatt vom Wipfel fällt,So geht ein Leben aus der Welt —Die Vögel singen weiter.Menschenherz mit deinem Stolz!Was flüstern die Cvpressen?„Wir steh'n aüf einem schmalen Raum,Darunter liegt ein Herze kaum,So ist es schon vergessen.“",l0030025,Wenn ich im stillen Friedhof geh'.,Ludwig Pfau.,3,5,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
448,"Geht den Lorbeer, wem ihr wollt,Gebt ihn jedem Dichter,Gebt die Kette ihm von Gold,Ihr ästhet'schen Richter.Gebt die volle Rose mir.Diese liebverklärte;Liebe war die Muse mir,Die mich dichten lehrte.",l0030041,Lorbeer und Rose.,Ernst [Pseud. f. Matthias Jacob Schleiden].,2,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
449,"Die Mutter lehnt am schattigen Thor,Ihr blondes Töchterchen kniete davor,Brach Rosen sich und Vergißmeinnicht,Und küßt sie mit lachendem Angesicht:„Ei! Mutter, bin ich so groß wie du,Dann trag' ich dir Alles im Hause zu.Dann heg' ich und pfleg' ich dich lieb und fein,Wie die Rosen und die Vergißnichtmein.“Und Jahre schwanden, — am schattigen ThorRagt höher und voller der Flieder empor!Ein Mägdlein umfaßt des Geliebten Arm,Es schlagen ihre Herzen so treu und warm;Doch wie sie sich küßten auf Wang' und Mund,Weinte das Mädchen aus Herzensgrund;Denn die sie wollt' pflegen so lieb und fein,Lag still unter Ros' und Vergißnichtmein.",l0030406,Nach Jahren.,Adolph Böttger.,8,2,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
450,"m Himmel wandern ewig klar die SterneUnd strömen durch die Nacht ihr heitres Licht,Und weinend seufz' ich auf nach jener Ferne;Doch meine Klage trübt die Sterne nicht.Und jubelnd kommt der holde Lenz gezogen,Und schmückt die Erde mit dem FeierkleidUnd wiegt sich lächelnd auf den Blumenwogen;Was weiß der Lenz von meinem tiefen Leid?Und lustige Gesellen ziehn vorüber,Und durch die Lüfte tönet Sang und Klana;Sie grüßen flüchtig wohl nach mir herüber,Doch keiner fragt: Was seufzest du so bang'?So stünd' ich einsam mitten in der Freude,Wärst du nicht bei mir, ew'ger Gnadenhort,Gingst du, mein Vater, mir nicht treu zur SeiteUnd sprächest Trost mir zu mit deinem Wort.",l0030550,Trost.,Julius Sturm.,4,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
451,"Steh' ich in finstrer MitternachtSo einsam auf der fernen Wacht,So denk' ich an mein fernes Lieb,Ob mir's auch treu und hold verblieb.Als ich zur Fahne fort gemüßt,Hat sie so herzlich mich geküßt,Mit Bändern meinen Hut geschmückt,Und weinend mich an's Herz gedrückt!Sie liebt mich noch, sie ist mir gut.D'rum bin ich froh und wohlgemuth:Mein Herz schlägt warm in kalter Nacht,Wenn es an's treue Lieb gedacht.Jetzt bei der Lampe mildem ScheinGehst du wohl in dein Kämmerlein,Und schickst dein Nachtgebet zum HerrnAuch für den Liebsten in der Fern'!Doch wenn du traurig bist und weinst,Mich von Gefahr umrungen meinst:Sei ruhig, bin in Gottes Hut,Er liebt ein treu Soldatenblut.Die Glocke schlägt, bald naht die Rund',Und löst mich ab zu dieser Stund';Schlaf' wohl im stillen KämmerleinUnd denk' in deinen Träumen mein!",l0030368,Soldatenliebe.,Wilhelm Hauff.,7,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
452,"Wer treulich liebt, ist nicht verlassen,Sei er auch einsam und allein:Es will ihn Alles lind umfassen,Es will ihm Alles Bote sein.Die Thäler blühn, die Wipfel klingen.Die Auen grüßen, wo er zieht;Und manche trauten Orte singenVon Liebe ihm ein heimlich Lied.Und wo er wandelt auf den Wegen,Lauscht seinem Wunsch das stille LandUnd bringet Blumen ihm entgegenZu einem süßen Liebespfand.Und Vögel tragen seine LiederAuf ihren muntern Schwingen fort.Und seine Grüße hallen wiederZum fernen Lieb von Ort zu OrtUnd Windes Wehn und Waldes Rauschen,Die bringen tausend Küsse mit;So kann er Liebeskunde tauschenIn weiter Welt auf jedem Schritt.Und selbst des Himmels goldne SterneSind seiner Liebe zugethanUnd ziehen in die dunkle FerneVon Herz zu Herzen lichte Bahn.Und Alles will ihn lind umfassen,Und Alles will ihm Bote sein —Wer treulich liebt, ist nicht verlassen,Sei er auch einsam und allein.",l0030334,Liebesboten.,Ludwig Pfau.,7,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
453,"Es stand in alten Zeiten ein Schloß, so hoch und hehr,Weit glänzt' es über die Lande bis an das blaue Meer,Und rings von duft'gen Gärten ein blüthenreicher Kranz,D'rin sprangen frische Brunnen im Regenbogenglanz.Dort saß ein stolzer König, an Land und Siegen reich,Er saß auf seinem Throne so finster und so bleich;Denn was er sinnt, ist Schrecken, und was er blickt, ist Wuth,Und was er spricht, ist Geißel, und was er schreibt, ist Blut.Einst zog nach diesem Schlosse ein edles Sängerpaar,Der Ein' in goldnen Locken, der Andre grau von Haar,Der Alte mit der Harfe, er saß auf schmuckem Roß,Es schritt ihm frisch zur Seite der blühende Genoß.Der Alte sprach zum Jungen: „Nun sei bereit, mein Sohn!Denk' unsrer tiefsten Lieder, stimm' an den vollsten Ton.Nimm alle Kraft zusammen, die Lust und auch den Schmerz!Es gilt uns heut', zu rühren des Königs steinern Herz.“Schon stehn die beiden Sänger im hohen Säulensaal,Und auf dem Throne sitzen der Konig und sein Gemahl;Der König furchbar prächtig, wie blut'ger Nordlichtschein,Die Kömigin süß und milde, als blickte Vollmond drein.Da schlug der Greis die Saiten, er schlug sie wundervoll,Daß reicher, immer reicher der Klang zum Ohre schwoll,Dann strömte himmlisch helle des Jünglings Stimme vor,Des Alten Sang dazwischen, wie dumpfer Geisterchor.Sie singen von Lenz und Liebe, von sel'ger goldner Zeit,Von Freiheit, Männerwürde, von Treu' und Heiligkeit;Sie singen von allem Süßen, was Menschenbrust durchbebt;Sie singen von allem Hohen, was Menschenherz erhebt.Die Höflingschaar im Kreise verlernet jeden Spott;Des Königs trotz'ge Krieger, sie beugen sich vor Gott,Die Königin, zerflossen in Wehmuth und in Lust,Sie wirft den Sängern nieder die Rose von ihrer Brust.„Ihr habt mein Volk verführet, verlockt ihr nun mein Weib?“Der König schreit es wüthend, er bebt am ganzen Leib,Er wirft sein Schwert, das blitzend des Jünglings Brust durchdringt,D'raus, statt der goldnen Lieder, ein Blutstrahl hochauf springt.Und wie vom Sturm zerstoben ist all der Hörer Schwarm,Der Jüngling hat verröchelt in seines Meisters Arm;Der schlägt um ihn den Mantel und setzt ihn auf das Roß,Er bind't ihn aufrecht feste, verläßt mit ihm das Schloß.Doch vor dem hohen Thore, da hält der Sangergreis,Da faßt er seine Harfe, sie, aller Harfen Preis;An einer Marmorsäule, da hat er sie zerschellt,Dann ruft er, daß es schaurig durch Schloß und Gärten gellt:„Weh' euch, ihr stolzen Hallen! nie töne süßer KlangDurch eure Räume wieder, nie Saite, noch Gesang,Nein! Seufzer nur und Stöhnen und scheuer Sclavenschritt,Bis euch zu Schutt und Moder der Rachegeist zertritt!Weh' euch, ihr duft'gen Gärten im holden Maienlicht!Euch zeig' ich dieses Todten entstelltes Angesicht,Daß ihr darob verdorret, daß jeder Quell versiecht,Daß ihr in künft'gen Tagen versteint, verödet liegt.Weh' dir, verruchter Mörder! du Fluch des Sängerthums!Umsonst sei all dein Ringen nach Kränzen blut'gen Ruhms!Dein Name sei vergessen, in ew'ge Nacht getaucht,Sei, wie ein letztes Röcheln, in leere Luft verhaucht!“Der Alte hat's gerufen, der Himmel hat's gehört,Die Mauern liegen nieder, die Hallen sind zeistört.Noch eine hohe Säule zeugt von verschwund'ner Pracht;Auch diese, schon geborsten, kann stürzen über Nacht.Und rings, statt duft'ger Gärten, ein ödes Haideland,Kein Baum verstreuet Schatten, kein Quell durchdringt den Sand,Des Königs Namen meldet kein Lied, kein Heldenbuch;Versunken und vergessen! das ist des Sängers Fluch.",l0030473,Des Sängers Fluch.,Ludwig Uhland.,16,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
454,"Hommers laufen in Mittagsgluth,Ohne die Sohlen zu ritzen,Luftige Geister ohne BlutUeber der Aehren Spitzen.Wenn die Erde recht dürr und heiß,Werden sie erst lebendig;Wenn der Himmel von Hitze weiß,Spielen sie fort beständig.Jedes Wölkchen die Kinder verscheucht,Daß sie sich eilig verschlupfen;Wenn ihnen würden die Füßchen feucht,Stürben sie hin am Schnupfen.Leicht gekleidet im güldenen Hemd,Glänzen die weißen Gliedchen,In silberner Sprache, seltsam und fremd,Singen sie köstliche Liedchen.Doch wenn die Sichel mit drohendem SchallSchwingen gebraunte Hände,Dann hat der glänzende Kinderball,Das Spiel des Sommers, ein Ende.Fröstelnd in Höhlen kauern sieSich jetzt im Herbste zusammen;Sehnend und weinend betrauern sieDes Sommers liebliche Flammen.",l0030183,Die Sommergeister.,Gustav Pfizer,6,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
455,"i verwachs'ne, duntle Fichten,Leise klagt die Quelle fort,Herz, das ist der rechte OrtFür dein schmerzliches Verzichten!Grauer Vogel in den Zweigen!Einsam deine Klage singt,Und auf deine Klage bringtAntwort nicht des Waldes SchweigenWenn's auch immer schweigen bliebe,Klage, klage fort; es weht,Der dich höret und versteht,Stille hier der Geist der Liebe.Nicht verloren hier im Moose,Herz, dein heimlich Weinen geht,Deine Liebe Gott versteht,Deine tiefe, hoffnungslose!",l0030151,Einsamkeit.,Nicolaus Lenau,4,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
456,"Saß ich früh auf einer Felsenspitze,Sah mit starren Augen in den Nebel;Wie ein arau grundirtes Tuch gespannetDeckt' er Alles in die Breit' und Hohe.Stellt' ein Knabe sich mir an die Seite,Sagte: Lieber Freund, wie magst du starrendAuf das leere Tuch gelassen schauen?Hast du denn zum Malen und zum BildenAlle Lust auf ewig wohl verloren?Sah ich an das Kind und dachte heimlich:Will das Bübchen doch den Meister machen!Wllst du immer trub' und müßig bleiben,Sprach der Knabe. kann nichts Kluges werden:Sieh. ich will dir gleich ein Bildchen malen,Dich ein hübsches Bildchen malen lehren.Und er richtete den Zeigefinger,Der so röthlich war wie eine Rose,Nach dem weiten ausgespannten Teppich,Fing mit seinem Finger an zu zeichnen:Oben malt' er eine schöne Sonne,Die mir in die Augen mächtig glänzte.Und den Saum der Wolken macht' er golden,Ließ die Strahlen durch die Wolken dringen;Malte dann die zarten leichten WipfelFrisch erquickter Bäume, zog die Hügel,Einen nach dem andern, frei dahinter;Unten ließ er's nicht an Wasser fehlen,Zeichnete den Fluß so ganz natürlich,Daß er schien im Sonnenstrahl zu glitzern,Daß er schien am hohen Rand zu rauschen.Ach, da standen Blumen an dem Flusse,Und da waren Farben auf der Wiese,Gold und Schmelz und Purpur und ein Grünes,Alles wie Smaragd und wie Karfunkel!Hell und rein lasirt' er d'rauf den HimmelUnd die blauen Berge fern und ferner,Daß ich ganz entzückt und neugeborenBald den Maler, bald das Bild beschaute.Hab' ich doch, so sagt' er, dir bewiesen,Daß ich dieses Handwerk gut verstehe;Doch es ist das Schwerste noch zurucke.Zeichnete darnach mit spitzem FingerUnd mit großer Sorgfalt an dem Wäldchen,Grad' an's Ende, wo die Sonne kräftigVon dem hellen Boden wiederglänzte,Zeichnete das allerliebste Mädchen,Wohlgebildet, zierlich angekleidet,Frische Wangen unter braunen Haaren,Und die Wangen waren von der Farbe,Wie das Fingerchen, das sie gebildet.O du Knabe! rief ich, welch' ein MeisterHat in seine Schule dich genommen,Daß du so geschwind und so natürlichAlles klug beginnst und gut vollendest?Da ich noch so rede, sieh, da rühretSich ein Windchen und bewegt die Gipfel,Kräuselt alle Wellen auf dem Flusse,Füllt den Schleier des vollkommnen Mädchens,Und was mich Erstaunten mehr erstaunte,Fängt das Mädchen an den Fuß zu rühren,Geht zu kommen, nähert sich dem Orte,Wo ich mit dem losen Lehrer sitze.Da nun Alles, Alles sich bewegte,Bäume, Fluß und Blumen undder Schleier,Und der zarte Fuß der Allerschönsten:Glaubt ihr wohl, ich sei auf meinem FelsenWie ein Felsen still und fest geblieben?",l0030091,Amor als Landschaftsmaler.,Goethe.,10,5,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
457,"Da droben auf jenem Berge,Da steh' ich tausendmal,An meinem Stabe gebogen,Und schaue hinab in's Thal.Dann folg' ich der weidenden Heerde,Mein Hündchen bewahret mir sie;Ich bin herunter gekommenUnd weiß doch selber nicht wie.Da stehet von schönen BlumenDie ganze Wiese so voll;Ich breche sie, ohne zu wissenWem ich sie geben soll.Und Regen, Sturm und GewitterVerpass' ich unter dem Baum.Die Thüre dort bleibet verschlossen;Doch alles ist leider ein Traum.Es stehet ein RegenbogenWohl über jenem Haus!Sie aber ist weggezogen.Und weit in das Land hinaus.Hinaus in das Land und weiter,Vielleicht gar über die See.Vorüber, ihr Schafe, vorüber!Dem Schäfer ist gar so weh.",l0030352,Schäfers Klagelied.,Goethe.,6,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
458,"An den Rhein, an den Rhein, zieh' nicht an den Rhein,Mein Sohn, ich rathe dir gut:Da geht dir das Leben zu lieblich ein,Da blüht dir zu freudig der Muth.Siehst die Mädchen so frank und die Männer so frei,Als wär' es ein adlig Geschlecht:Gleich bist du mit glühender Seele dabei:So dünkt es dich billig und recht.Und zu Schiffe, wie grüßen die Burgen so schon,Und die Stadt mit dem ewigen Dom,In den Bergen, wie klimmst du zu schwindelnden Höh'nUnd blickst hinab in den Strom.Und im Strome, da tauchet die Nix aus dem Grund,Und hast du ihr Lächeln gesehn.Und sang dir die Lurlei mit bleichem Mund.Mein Sohn, so ist es geschehn:Dich bezaubert der Laut, dich bethört der Schein,Entzücken faßt dich und Graus.Nun singst du immer: „Am Rhein, am Rhein,“Und kehrst nicht wieder nach Haus.",l0030452,Warnung vor dem Rhein.,Karl Simrock.,5,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
