,text,ID,Titel,Autor,Strophen,Verse,Anthologie,Jahr,Hrsg
176,"Es hat geregnet die ganze Nacht,Noch glänzen die feuchten Ranken;Ich habe sie weinend bang' verwachtIn trüben Nachtgedanken.Ein leises Glöcklein ferne klangDurch mitternächt'ge Weite;Ich glaube, sie gaben mit GesangEinem Mägdlein das Geleite.Nun blühen die rothen Rosen aufUnd die schlanken Nachtviolen;Laß ich den Thränen auch den Lauf,Singt's doch im Herzen verstohlen —Und singt und jauchzt so wundersam,Das Leid ist weggeschwommen,Die Wolken fliehen, es flieht der Gram:Er ist zurückgekommen!",l0020065,Gedichte des Mädchens VI.,Julius Große.,4,4,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
177,"Noch einen Gang, einen schweren GangHab' ich zu thun:Die alte, düstre Mauer entlang,Wo die Todten ruhn,Zu einem Grab ohne Kreuz und Stein,Wo keine Cypressen klagen;Man senkte hier zwei Herzen ein,Die heiß für mich geschlagen.'s ist trübe Nacht, und ungesehnAns Aelterngrab ich trete,Die Trauerweiden hör' ich wehn,Sie flüstern wie leise Gebete;Zur vollen Weihrauchwolke schwilltDer Duft der Lilienblüte,Ein wehmuthsschweres Seufzen quilltSchmerzlich aus meinem Gemüthe.In deutschem Lande sterb' ich nicht,Nicht hier werd' ich begraben;Wo die Wüste sich dehnt, das Meer sich bricht,Werd' ich mein Bette haben.Doch Nachts entsteigt mein Geist dem Sand,Irrt über Meer und Berge,Und segnet liebend und unerkannt,Doch thränenlos die Särge! —",l0020155,Noch einen Gang.,Gustav Reisewitz.,3,8,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
178,"Ben-Ali zog mit seiner Schar rasch vor Orejas festes Schloß,Das Don Alfons belagert hielt, der Christ mit starkem Heerestroß.Und wie er anrückt zum Entsatz, ruft ihm der Christenkönig zu:„Ben-Ali, Scheikh, ein wahrer Held läßt einen Troß, wie der, in Ruh'!Du müh' dich um ein Schlößlein nicht, und nicht um einen solchen Schwarm;Nein, für Toledo spare auf, das ich besetzt, den Heldenarm!“Der findet wahr das Wort und eilt hin vor die waffenreiche Stadt,Wo Bavengetta, Alfons' Weib, seit Wochen Hof und Haushalt hat.Und horch, vom Wall ruft sie ihm zu: „Nicht gegen Weiber kämpft ein Held,Du ziehe vor Oreja! Dort mit Männern steht mein Mann im Feld.“Ben-Ali findet wahr das Wort, und um zu zeigen vor der Frau,Daß er als Mohr die Frauen ehrt, hält er zum Preis ihr eine Schan.Er läßt sein Heer an ihrem Hof vorbeiziehn stolz, in Waffenglanz!Die Königin sieht lächelnd zu, und schickt als Preis ihm einen Kranz.Auf raschen Wegen eilt er dann, und wie er vor Oreja kam,Hat es der König schon besetzt; heim zieht Ben-Ali voll von Scham.Und in Cordova beuget er vor dem Khalifen das Genick:„Nimm diesen Kopf als Buße hin für Misgeschick und Ungeschick!“Doch der Khalife hebt ihn auf mit lächelnd mildem Angesicht:„Zwei Feinde haben dich besiegt, und gegen die sandt' ich dich nicht.Zu siegen über reinen Sinn, wär' es an Einem schon genug:Der eine Feind heißt Christenlist, den andern nennt man Weibertrug.“",l0020081,Ben-Ali.,Moriz Hartmann.,11,2,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
179,"In deiner Seele unbeflecktem Adel,In ihrer Unschuld wurzeln deine Schwächen,Und was die Meisten vor gemeinem TadelBewahrt, das ist ihr innerstes Gebrechen.Es könnte Einer dir das Leben rauben,Und wäre dir schon halb dein Blut entquollen,So würdest du ihm noch im Sterben glauben,Er hätt' dir blos die Adern öffnen wollen.Will die Natur die Schönheit rein entfalten,So darf sie nichts von ihrem Feind ihr sagen;Sie kann nur dann das Herrlichste gestalten,Doch muß sie seinen Untergang auch wagen.Oft wünscht' ich dir zu deinem vollen Frieden,Du möchtest in der Brust des Feindes lesen;Doch weiß ich wohl, es wird dir nicht beschieden:Denn diesen Mangel trägt dein ganzes Wesen.",l0020082,In das Album einer edeln Frau.,Friedrich Hebbel.,4,4,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
180,"O stillen Fleißes rührend schöner Reigen,Wenn zarte Frauen hier mit schweren LastenHinan, hinab die Inseltreppe hasten,Wie ab und auf am Bronn die Eimer steigen!Der Hochsinn ging in Dienstbarkeit sich neigen,Thatkraft und Schwäche sich so hold umfaßten,Herkulisch Tagwerk übend ohne RastenUnd magdlich fromm es bergend tief in Schweigen.Sinnvoll, ihr Frauen, sprecht ihr's aus im Kleide:Des Hauptes schwarze Hülle sagt von Leide,Das euch in Dunkelheit die Tage spinnen;Doch fürstlich schwebt der Fuß hinan die TreppeIm schönverbrämten Roth der Purpurschleppe:Demüth'ge Mägde, hohe Königinnen!",l0020072,Sonette aus Helgoland IV.,Anastasius Grün.,4,3,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
181,"Ich mag dich lieben und soll dich lassen,Soll nimmermehr zurückIn deines Vaters Palast kommenZu meinem verlornen Glück.Für alle Zeiten sind wir geschieden;Und fragst du noch nach mir,So schweigen alle mit finstern MienenUnd keiner grüßt dich von mir.Ich mag dich lieben und soll nicht reden,Soll ewig schweigen nun;Ich mag dich lieben, und soll nun immerAls wärst du gestorben, thun.Und du blühst mit den rothen RosenSo frisch aus dem Scheiden auf —Ich mag viel eher selber sterben,Und höre nicht darauf.Ich werde dich lieben und von dir redenUnd ewig singen von dir,Ob du im Leben und im TodeNicht wieder fragst nach mir!",l0020204,Lieder der Sehnsucht. 4. Ich mag dich lieben.,Antonie Zander.,5,4,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
182,"Des Pfarrers Kinder hüpfen fortRasch zu des Wettersees Gestaben;Des Nixen Kindlein sitzen dort,Und harren ihrer Spielkamraden.Die nahen lärmend; Arm in ArmSieht man die Kinder sich umschlingen,Den drollig kleinen NixenschwarmMit Christenkindern lustig springen.Sie tummeln froh auf grünem Plan,Feldblumen winden sie zum Kranze,Und lassen sich gar herzig anUnd reihen sich zum Ringeltanze.Da sieh — der Nixenkönig holdBeginnet aus der Flut zu steigen,Er rührt der Harfe ZaubergoldFrohlockend zu der Kinder Reigen.Keck trat der Knabe Nils herzu,Und rief mit spöttischen Geberden:„Geh', alter Nix! Was willst denn du?Du kannst ja nimmer selig werden!“Da füllt' ein Weheruf die Luft,Die Saiten hört man springend gällen;Wie eine Leiche in die Gruft,So sank der Nix in dunkle Wellen.Die Nixenkinder hielten sichIn unbewußter Furcht umschlungen,Und weinten laut und bitterlich;Die andern sind voll Angst entsprungen.Nur Bolla blieb zurück am Strand,Zum Trost für die verlassnen Kleinen;Sie legte betend Hand in Hand,Und mußte selbst herzinnig weinen.Die andern trieb es wie ein Fluch,Es wußte keines sich zu rathen:Der Pfarrer saß beim Bibelbuch,Als jammernd seine Kinder nahten.Erschrocken hört' er ihre Mär,Den Knaben schalt er um sein Höhnen.Zum See dann eilend wandelt er,Den Schwergekränkten zu versöhnen.Zur Flut sich neigend rief er laut:„Klag' nicht, denn wisse, wer hieniedenUnsträflich wandelnd Gott vertraut,Dem spendet Gott auch seinen Frieden.“Da war's, als ob ein ZaubersangDen geisterhaften See belebte;Die Flut im vollsten Ton erklang,Daß Berg und Hain und Flur erbebte.Der Nixenkönig aber ließNoch lang' sich hören am Gestade;Er griff ins goldne Spiel und priesMit lautem Ton die ew'ge Gnade.",l0020129,Nixenkönigs Trost.,Kurt Oswalt.,13,4,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
183,"Du bist mein Letztes in der Nacht,Eh' sich die Lider senken,Und, wenn ich Morgens kaum erwacht,Bist du mein erst Gedenken.Du immer fröhliche Gestalt,Du Maitag sonder Ende,In deine sanfte Lieb'sgewaltErgeb' ich Herz und Hände.Du bringst ins müde Herz hineinViel reiches Frühlingsleben,Drum mußt du auch der Frühling sein,Dem sich mein Herz ergeben.Du bist mein Letztes in der Nacht,Eh' sich die Lider senken,Und wenn ich Morgens kaum erwacht,Bist du mein erst Gedenken.",l0020173,Du bist mein Letztes.,Friedrich Staufing.,4,4,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
184,"Willkomm, ihr heimischen Vogesen!Noch steht die alte Säule da,Wo meine Blicke fröhlich lesenIn Stein gehauen: Alsatia.Wie sehnt' ich mich, das Ziel zu schauen,Der Heimat erste Station!Du fuhrest brav durch Welschlands Gauen,Hab' Dank, du welscher Postillon!Ade! Auf Lotharingens HügelKehr' um, du lockst mich nicht zurück!Elsässer Bursch, führ' du die Zügel,Und stoß ins Horn — ein fröhlich Stück!Ja, laß ein helles Lied erklingenHoch jubelnd in des Himmels Blau,Ein Vivat unserm Land zu bringen,Dem Elsaß und dem Rheinthalgau!Den Berg hinab fährt sacht der Wagen,O legt ihm nur den Hemmschuh an,Daß ich mein Elsaß mit Behagen,Nach Herzenslust betrachten kann.Willkomm, ihr heimatlichen Thäler,Beschirmt von hoher Berge Wall,Und ihr, der Vorzeit graue Mäler,Ihr segenreichen Schlösser all'!Willkomm, ihr grünen Rebenhügel,Wo purpurroth die Traube schwillt,Wo unter heißer Lüfte FlügelDes goldnen Weines Feuer quillt!Sieh, wie vom Himmel reich gesegnetDas weite Fruchtgebilde sprießt,Wo kaum ein Fleck dem Aug' begegnet,Der nicht von Segen überfließt!Und sieh die trauten Dörflein alle,Von Obstbaumgärten rings umlacht,Die Städtchen dort mit Thurm und Walle,Wo Bürgermuth das Land bewacht!Und sieh, wie dort im Abendglanze,Wo silbern blinkt des Rheines Strom,Aus Straßburgs altem MauerkranzeGen Himmel ragt der schlanke Dom!Du hehres Münster, grauer ZeugeDer deutschen Kraft und Frömmigkeit!Ob Alles neuem Tand sich beuge,Du hältst am Ernst der alten Zeit.Bewahre du, als treuer Hüter,Der ehrenfesten Väter Zucht,Daß unser Volk die höchsten GüterIn Festigkeit und Treue sucht.Und weiter siehst du dort erglänzenDes Rheines schillernd Silberband:Ein Band, o ja! nicht scharfe Grenzen —Das ganze Rheinthal ist ein Land!Ob jenseits andre Mächte thronen,Die Herzen bleiben sich verwandt;Die hüben und die drüben wohnen,Sie reichen sich die Bruderhand.Gesegnet seid, ihr Schwarzwaldgipfel,Gegrüßt das Volk an euerm Fuß!Es weht durch alle WasgauwipfelZu euch hinüber trauter Gruß!Auf, Schwager! Laß dein Horn erklingenHoch jubelnd in des Himmels Blau,Ein Vivat unserm Land zu bringen,Dem Elsaß und dem Rheinthalgau!",l0020175,Heimkehr ins Elsass.,Adolf Stöber.,8,8,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
185,"Komm zur Laube, Geliebte! Die sanften Schatten des AbendsLaden zu süßem Gespräch an dem geliebtesten Platz;Nachtigall und Viole vermehren die glückliche Stunde,Segnend erhebt sich das Bild Amor's aus Rosengebüsch.O der seligen Zeiten, der fröhlichen Tage der Kindheit,Wo dem genießenden Volk lebte der seligste Gott!Aber sie schwanden dahin, es schwanden mit ihnen die GötterUnd der Gedanke vertrieb forschend die edle Gestalt.Stürzten die Götter herab von ihren goldenen Höhen,Amor der einzige blieb, Amor gewaltig auch hier.Denn von allen Gedanken, die süßen Gedanken der LiebeHassen das flüchtige Wort, suchen die schönere Form;Dichter bringen ihn wieder in seine lieblichen GrenzenUnd der Verliebte begrüßt freudig die schöne Gestalt.",l0020021,Amoretten VI.,W. Clemen.,1,14,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
186,"Der Tag ist blau, die Lüfte schweifen,Weit liegt die Ferne um mich her,Die Blicke lass' ich drüber streifen,Wie flücht'ge Schwalben über Meer;Die Dörfer all', die Städte prangen,Von blauem Herbstesduft umfangen,Der Abend sinkt vom Himmelszelt —Mein Blick ist klar, es glühn die Wangen,Ein neues Sein hat angefangenHoch über aller Welt!Als ich noch ging durch's enge Leben,Den kleinen Schmerz in tiefer Brust,Wol trieb mich da das wirre StrebenNach flücht'gem Kuß, nach schnöder Lust:Ich sah das Einz'lne nur, das Kleine,Fern blieb mir selbst nicht das Gemeine,Das alle Kraft in Fesseln hält;Doch nun ersteht im AbendscheineVor mir das Ewige, das Eine,Hoch über aller Welt!Halt' fest, mein Herz, dies frische Regen,Den Drang voll jugendlicher Kraft;Lern in die Weite dich bewegen,Wo sich das Leben regt und schafft!Die Welt liegt offen in die Runde,Verliere nicht die goldne StundeUnd stähle dich, ein junger Held:Schau' in dich selbst bis tief zum Grunde,Auf daß dein Innerstes gesundeHoch über aller Welt!Dann liegt das reiche, volle LebenVor dir, ein weisheitvolles Buch;Dann ist der Zauber dir gegeben,Der bannet der Gemeinheit Fluch.Und wie in diesen blauen Tagen,Wo Welten dir zu Füßen lagen,So freudevoll, so sonnerhellt,Aus dunkler Nacht, aus Kampf und KlagenWird dich dein Weg nach Oben tragenHoch über alle Welt!",l0020002,Hoch über aller Welt!,Ludwig Bauer.,4,10,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
187,"Der Bettler geht mit seiner FrauZum Dorf hinein, zum Dorf hinein;Der Bettler spricht zu seiner Frau:„Geh' du allein, geh' du allein —Und sind wir durch, wir treffen dannDort hinter'm Dorf uns wieder anAm Holderzaun, am Holderzaun.“Er geht nun rechts, sie geht nun linksVon Haus zu Haus, von Haus zu Haus;Die Frau ist stumm, das Männlein hinktZum Hof hinein, zum Hof hinaus.Die Schuhe sind im Korn versteckt,Damit der Bauer nicht entdecktWie arm sie sind, wie arm sie sind.In Wochen liegt des Schulzen Frau,O Schelmenglück, o Schelmenglück!Von schwarz und weißem Kuchen gibt'sEin großes Stück, ein großes Stück.Der Pfarrer hat gar Hochzeitsfest,Er gibt, daß er sich sehen läßt,Drei Kreuzerlein, drei Kreuzerlein.Vorm Hirtenhause kräht ein Hahn,Der legt kein Ei, der legt kein Ei!Was kümmert das den Bettelmann,'s ist einerlei, 's ist einerlei:Er jagt ihn auf dem Feld umher,Ein todter Hahn, der kräht nicht mehr, —Zum Korb hinein, zum Korb hinein!Die Frau sitzt schon am Holderzaun,Ist müde nun, ist müde nun.Er spricht: „Die Schuh' hol' aus dem Korn,Jetzt will ich ruhn, jetzt will ich ruhn.“Die Frau spricht: „Nein, das thu' ich nicht.“Er schimpft, sie kratzt ihn ins Gesicht, —Sie prügeln sich, sie prügeln sich!Schon kämpfen sie mit Hand und Fuß,Der Korb zerbricht, der Korb zerbricht;Im Staub liegt Kuchen, Wurst und Brot,Sie sehn es nicht, sie sehn es nicht, —Da plötzlich über Stock und SteinFliehn Mann und Weib mit flinkem Bein, —Der Bettelvogt! Der Bettelvogt!",l0020160,Bettler und Bettlerin.,Ernst Victor Schellenberg.,6,7,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
188,"Du hattest sanft mich eingewiegtMit deiner Stimme süßem Klang,Der Zauber wich, der Traum verfliegt,Und das Erwachen ist so bang.Nichts blieb mir, da ich dich verlor:Erinnrung, Hoffnung, alles schied;Nur leise noch klingt mir's ins OhrWie ein vergessnes Wiegenlied.",l0020185,Du hattest sanft mich eingewiegt.,Albert Träger.,2,4,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
189,"Welch Zauberleben da draußen!Schneeduft und AbendscheinUm die weißen, stillen BäumeBis tief in den Wald hinein.Weit hinter dem Duft und dem Glühen,Wo alles dunkel und still,Ist mir es, als ob die ErdeSich leise erheben will.Ich weiß von keinen BergenDa gegen Morgen hin,Ich sehe keine WolkenRiesig am Himmel ziehn.Was steht denn da still wie Berge?Hoch wie die Berge stehn,Die im Wundersee und dem RhoneSo stolz sich wiedersehn?Steht da ein Traum am Himmel,Den meine Seele geträumt?Oder hat die alte ErdeSich auf in Schmerzen gebäumt?",l0020202,Lieder der Sehnsucht. 2. Welch Zauberleben da draußen.,Antonie Zander.,5,4,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
190,"„Mich dürstet!“ rief am Kreuz der Gottessohn,Und ein Gemisch von Gall' und Essig reichtenMitleidig sie ihm dar, daß es die Qual,Die gräßliche, des Sterbenden betäube.„Mich dürstet!“ also tönt der JammerrufDer Menschheit seit Jahrtausenden bereits,Und haben sie denn Andres ihr gebotenAls einen Trank, der wol den Sinn umhüllen,Doch nimmer ihr den heißen Durst kann stillen?",l0020098,Mich dürstet.,J. M. Hutterus.,1,9,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
191,"Einst war der Feind gekommen nach Stolberg in das LandUnd hat es unterworfen mit mörderischer Hand;Er gab auch manchem Bergmann von Stolberg schnöden Sold,Daß er im alten Stolberg nach Silber grüb' und Gold.Die Knappen in der Teufe vom alten Stolberg daVernahmen, ach wie herrlich, wol eine Musica,Daß ihre Herzen fühlten bald Freude und bald Leid;Es war vielleicht ein Sehnen hin nach der güldnen Zeit.Gelockt von Zaubertönen hieben sie muthig zu;Sie rissen ab die Kleider zuletzt wol sonder Ruh'.Sie kamen immer näher der Teufe, immer schwollNoch lauter an das Klingen, Musik so wundervoll:Bis eine Silberader die Knappen legten blank,Acht Fuß gerade mächtig und unermeßlich lang,Und auf der Silberader gar lustig anzusehnEin Männlein und ein Fräulein, die tanzten wunderschön.Sie führten an den Reigen im weißen LeingewandNach alter guter Sitte gar ehrbar, Hand in Hand.Doch hinter ihnen thaten gar manchen hohen Satz,Als wären's ihre Diener, viel' Zwerg' im rothen Latz.Und alles war bereitet gar seltsam ritterlich;Die muntern Geiger führten gar wunderlichen Strich.Die Zwerglein mit den Pauken, hei, wie sie ächzten da!Bergmännlein man die großen Posaunen blasen sah.Die Männer standen lauschend da in dem Bergesschacht,Sie sahn und hörten staunend des alten Stolberg Pracht.Auch trat wol in der Teufe zu ihnen jetzt der Geist,Die Jungfrau hin von Stolberg, so man Eruna heißt.So sprach Eruna raunend: „Was wollt um schnöden Sold,Ihr Thoren, Fremden lassen dies Silber und dies Gold?Hebt es nur auf für Stolberg!“ Da eilten schnell von dann'nWol aus dem alten Stolberg erschreckt sie Mann für Mann.Seitdem verschwand Eruna. Der Bergmann nur alleinMag sie zuweilen schauen wie einen Nebelschein;Doch wenn die güldnen Zeiten — fürwahr, 's ist kein Gedicht —Für Stolberg wiederkommen, erscheint sie wie ein Licht.Jetzt aus dem alten Stolberg, da hört man wunderlichZuweilen nur ein Tönen, als wär's ein Geigenstrich;Doch sind die güldnen Zeiten dereinst erst wieder da,Dann machen tausend Zwerge die schönste Musica.",l0020136,Eruna II.,Heinrich Pröhle.,10,4,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
192,"Amor ist ein Verschwender und wen er beherrschet, der wird es;Gern mit Gaben erkauft Jeder den köstlichen Schatz.Da du den Dichter erwärmt mit deinem lieblichen Hauche,Reichlich opfert er dir, was ihm das Köstlichste däucht;Schöner blühen ihm nun, auf allen Beeten die Blumen,Und in vollem Erguß murmelt der silberne Quell.Wenn der Dichter verschwendet, so freuen sich alle die Völker,Alle erfreut das Geschenk, welches die Süße beglückt.",l0020020,Amoretten V.,W. Clemen.,1,8,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
