,text,ID,Titel,Autor,Strophen,Verse,Anthologie,Jahr,Hrsg
218,"Buddha starrt schwarz und schweigend und großDer ringenden Nacht in den samtenen Schoß,Dahinter die AbendglutenAm Himmel zitternd verbluten.So hat er gestarrt vom ersten TagIn tausende sehnender Herzen Schlag,So hat er gestarrt und geschwiegen,Wenn zum Himmel die Wünsche stiegen.Und er starrt noch immer — die DschungelnachtWächst höher und höher in grüner Pracht,Und flüsternd die Bäume sich neigen,Sie kennen des Buddha Schweigen.Sie wissen nur eines frommt den Sinn,Nichts sehnen, nichts wünschen, am Boden hinWunschlos und traumlos schwanken —,Flüchtig wie Blumenranken.Einen Tag dem Buddha die Stirn umziehnUnd dann vermodern und dann verglühn.Nirwana, das große Traumes-Nichts,Verschlingt unersättlich den Born des Lichts....Und den Urwald durchraunt ein Neigen —Der Buddha lächelt im Schweigen.",l00150165,Buddha,"Preuschen, Hermione von [alt. Preuschen-Telmann, Hermine von]",6,2,"Frauenlyrik der Gegenwart. Eine Anthologie, zusammengestellt und hrsg. von Margarete Huch (M.H. Gareth). Leipzig 1911.",b'1911',"Huch, Margarete"
219,"Ein Haus will ich mir bauen,Altväterlich und schlicht,So golden anzuschauenWie Morgensonnenlicht.Weitab vom Lärm der Gassen,Weitab vom Strom der Welt,Da soll es Wurzel fassen,Das Haus, das mir gefällt.Nicht Zinnen und nicht Türme,Kein Erker keck und stolz;Ein breites Dach gen Stürme,Die Wand aus Tannenholz.Die Läden sollen mahnen,Mit Flammen weiß und rot,An alte Schweizerfahnen,Wo Freiheitsfeuer loht.Und jeder FensterbogenUmrahmt als ew'ges BildDas blaue Tal der Wogen,Der Firnen Schneegefild.Nicht lad ich frohe GästeIn diese Heimstatt ein,Drin feir' ich stille FesteMit meinem Lied allein.Nur eine von den allenFühr ich zum Tor hinein,Ihr soll es hier gefallen,Mein einz'ges Mütterlein.",l00150216,Mein Haus,"Kaiser, Isabelle",7,4,"Frauenlyrik der Gegenwart. Eine Anthologie, zusammengestellt und hrsg. von Margarete Huch (M.H. Gareth). Leipzig 1911.",b'1911',"Huch, Margarete"
220,"Über die Höhen, über die Berge fort,Wo der Sonne StrahlDas Gestade küßt,Wo die Wogen sichGrau unermeßlichÜber nie gekannte ReicheUm den Erdkreis wälzen! —Dort, wo das Leben schweigt, wo die Möwe nurIhre Herrschaft übt,Auf der Klippe ruht,Ihrem Flutenthron,Welchen der MeergottSelbst erbaut, der Lüfte SeglerAn sein Reich zu fesseln.Dorthin entfliehe der Geist, der gewaltige,Den das Leben beengt.Schranken kennt das Land,Aber unbeengt,In ewiger Jugend,Rollen des Ozeans Wogen,Eine Welt im Tropfen.Mit des Ozeans wilden Mächten im Kampf,Mit dem heulenden Sturm, der tobenden Flut,Da lerne der GeistSich selber erkennen, —Seiner Tatkraft Ziel. —Noch nie bezwungen, verhöhnt der MeergottDen Gott der Erde,Den Menschensohn! —",l00150109,Freiheit,"Wernicke, Marie",4,8,"Frauenlyrik der Gegenwart. Eine Anthologie, zusammengestellt und hrsg. von Margarete Huch (M.H. Gareth). Leipzig 1911.",b'1911',"Huch, Margarete"
221,"Glieder bei Gliedern gelöst,Schlaf in die Lider geflößt,Herzen, die ruhiger pochen,Und kein Wort mehr gesprochen,Nur in befriedigter BrustEins noch des andern bewußt.Lippen, die küßten sich wund,Küßten die Herzen gesund,Weg das Siechen und Sehnen,Seufzer und Küsse und Tränen.Liebe ward wieder ein Kind,Schuldlos, wie Selige sind.Horch und die Glocke erscholl,Mahnt, daß die Stunde nun voll.Leicht wie Flaum ist das Leben,Das sich der Liebe gegeben.Sterne, o neiget den BlickAuf ein vollkommnes Geschick!Droben rudert ein SchwanMilchweißschimmernde Bahn,Hell das Gefieder von SternenZieht er durch himmlische Fernen,Rudert nach Traumland voraus,Sucht der Glückseligen Haus.Weile, du goldener Schwan.Stunde, den Flügel halt an.Über dem bräutlichen DacheLeis beziehet die Wache.Bleibt in der Sel'gen Revier —Traumland und Glücksland sind hier.",l00150040,Brautlied,"Kurz, Isolde",5,6,"Frauenlyrik der Gegenwart. Eine Anthologie, zusammengestellt und hrsg. von Margarete Huch (M.H. Gareth). Leipzig 1911.",b'1911',"Huch, Margarete"
222,"Auf die Blumen sinkt der Tau;Feucht und grauWeht des Abends NebelschleierÜber Wiese, Wald und Weiher.Gib noch einmal mir die Hand! —Aus der Wolke SilberwandSteigt es golden in die Höhe. —Eh' ich geheGib noch einmal mir die Hand!Wege kreuzen lang und schmalBerg und Tal,Dahin, dorthin, weiter, weiter. —Heller steigt der Mond und breiter,Strahlend aus der Wolken Rand.Herden ziehen heimgewandt,Vöglein sucht des Nestes Nähe. —Eh' ich geheGib noch einmal mir die Hand!Froh nun ruht im sichern HausJeder aus.Nur der Bach fließt rastlos munterIn das fremde Tal hinunter,Aus dem Tal von Land zu Land.Mit ihm zieh' ich weggewandt;Und mein Herz ist müd' und wehe.Eh' ich geheGib noch einmal mir die Hand!",l00150228,Eh' ich gehe,"Schanz, Pauline",3,9,"Frauenlyrik der Gegenwart. Eine Anthologie, zusammengestellt und hrsg. von Margarete Huch (M.H. Gareth). Leipzig 1911.",b'1911',"Huch, Margarete"
223,"In Weiß gehüllt der Grund, die Bäume —Der Wald verträumt des Winters Weh.Nur leise stäubt es von den Zweigen,Und ringsum Sonne, Stille, Schnee.",l00150188,Winter,"Gebsattel, Marie von [alt. Gebsattel, Marie Freiin von] [alt. Gebsattel, Marie Freiin von]",1,4,"Frauenlyrik der Gegenwart. Eine Anthologie, zusammengestellt und hrsg. von Margarete Huch (M.H. Gareth). Leipzig 1911.",b'1911',"Huch, Margarete"
224,"Gewohnheit macht das Bitterste vertraut.Ich hab zu oft mit dir zur Nacht gebetet,Nun bist du nah und ein vertrauter Freund.So wie ein Blinder, der des Lichts entwöhnt,Nichts andres kennt, dem nie ein Morgen rötet,Kein Mittag blaut. — —Nun ist es gut und ist so still versöhnt.Man hält die Hände leise in die Sonne;Und lächelt dankbar, zärtlich fast und müde.Und tief verschönt.",l00150146,An den Schmerz,"Rösler, Paula",3,4,"Frauenlyrik der Gegenwart. Eine Anthologie, zusammengestellt und hrsg. von Margarete Huch (M.H. Gareth). Leipzig 1911.",b'1911',"Huch, Margarete"
225,"An solchen Tagen kommt die TraurigkeitUnd sickert lautlos schwer durch jedes Ding,Und aller Stunden Maß ist ganz gefülltMit der Verschollenen und Müden Qual. —Dann ist es, daß man aufzustehn vergißt,Daß man im Stehen schläft, ein andres Mal.Es scheint entrückter, was die Fernen bringen.Gleichgültig treiben wir in dunklem RingenUnd schwarzen Wirbeln. — Keiner war und istDer uns vermißt.",l00150145,Graue Tage,"Rösler, Paula",2,4,"Frauenlyrik der Gegenwart. Eine Anthologie, zusammengestellt und hrsg. von Margarete Huch (M.H. Gareth). Leipzig 1911.",b'1911',"Huch, Margarete"
226,Aber wieder ich und du: —Zart gewebt aus WolkenstreifenWinkt ein liebes Bild uns zu.,l00150071,ohne Titel,"Müller, Klara",1,3,"Frauenlyrik der Gegenwart. Eine Anthologie, zusammengestellt und hrsg. von Margarete Huch (M.H. Gareth). Leipzig 1911.",b'1911',"Huch, Margarete"
227,"Ein eignes Leben will ich, — — und nichts weiter.Glaubt mir, ich wollt' euch nie mit Absicht kränken,Doch was euch leicht dünkt, gibt mir viel zu denkenUnd was ihr ernst nehmt, stimmt mich oft nur heiter.Das war mitunter ein gar seltsam Wandern!Und niemals lernt' ich's auf dem Weg, zu fassen,Warum das Weib nur immer anzupassenSich habe allen Sitten und den andern.Und heimlich bin ich manchmal dann gegangenDie eignen Pfade; doch stets riefen StimmenDer Weggenossen, die zur Rückkehr zwangen.Nun aber soll mich nichts, o nichts mehr halten!Ich will allein die steilen Stege klimmenUnd mir mein Leben still für mich gestalten.",l00150130,Ein eignes Leben,"Hielscher-Panten, Elsa",4,3,"Frauenlyrik der Gegenwart. Eine Anthologie, zusammengestellt und hrsg. von Margarete Huch (M.H. Gareth). Leipzig 1911.",b'1911',"Huch, Margarete"
228,"Warum, ach, kann ich nicht zu dir gelangen!Wie nah du bist, es führt kein Weg zu dir,Wie nah du bist, du bist doch fern von mir,Ich halte dich und hab dich nicht umfangen.Was meine Sinne je von dir errangen,Das ist ein Teil von dir, das bist nicht du,Nicht deine Seele neigte sich mir zu,Wenn meine Arme sehnlich dich umschlangen.Dem Leibe fluchend, der feindselig trennendSich zwischen uns erhebt, verfolg ich sie,Demütig flehend bald und bald entbrennend —Und auf der Schwelle seh ich sie entweichen,Die ewig Unzugängliche, und nieWird sie mir ihre Hand zum Bunde reichen.",l00150054,"Warum, ach, kann ich nicht zu dir gelangen!","Mayreder, Rosa",4,3,"Frauenlyrik der Gegenwart. Eine Anthologie, zusammengestellt und hrsg. von Margarete Huch (M.H. Gareth). Leipzig 1911.",b'1911',"Huch, Margarete"
229,"An jenem Tage, da du mich geküßt,Bin heimlich hin zur Kirche ich gegangen,Es kam mir plötzlich, daß ich beten müßt,Weil einen Gruß vom Himmel ich empfangen.Dort in der alten, weißen KirchenbankHab auf den Knien ich vor Gott gelegen.Ein Schluchzen sich aus meiner Seele rangGleich wie nach Winterfrost ein Frühlingsregen.Ob wirklich ich gebetet? Ob von dirIch nur gestammelt hab und meinem Lieben?Ich weiß es nicht — doch hat der Himmel mirAls Gottesdienst die Stunde angeschrieben.",l00150033,Gottesdienst der Liebe,"Jung, Frieda",3,4,"Frauenlyrik der Gegenwart. Eine Anthologie, zusammengestellt und hrsg. von Margarete Huch (M.H. Gareth). Leipzig 1911.",b'1911',"Huch, Margarete"
230,"Nur nicht den Menschen überliefert sein!Der ist verloren, der vom Mitleid lebt!Der ist verloren, der den Schläger hebtAn fremder Tür: man jagt ihn rauh hinaus.O, kämpfe, kämpfe für dein eignes Dach!Für diese Wand, die dich vor Feinden schirmt,Für diesen Boden, der dein Eigentum,Für diesen Zaun, der fern dir hält die Welt.Halt über deines heilgen Feuers HerdSchützend die Hände! Deiner Kerze BrandHüt vor dem Sturme! Sei ein Kämpfer treuFür dies dein Recht! Denn Gott hat nicht gewollt,Daß du getreten werdest in den SandVon rohen Hufen. Gott hat nicht gewollt,Daß dein erhobnes Haupt du beugen solltestVor Ungerechten. Gott, der stolz erschufDein leuchtend Auge, will dein Helfer sein.",l00150129,Nur nicht den Menschen,"Herbert, M. [Pseud. von Keiter, Therese]",2,9,"Frauenlyrik der Gegenwart. Eine Anthologie, zusammengestellt und hrsg. von Margarete Huch (M.H. Gareth). Leipzig 1911.",b'1911',"Huch, Margarete"
231,"Lacht nur und spottet! Fallt über mich her, —Doch hemmt ihr nicht meinen Lauf.Wird mir der Weg noch so sauer und schwer —Ich steige den Berg doch hinauf!Und ich will hinauf, ob ihr spottet und lacht,— Wie tut euer Lachen so weh —Durch Dornen und Sturm und die finsterste Nacht,Ich muß hinauf in die Höh,Hinauf, wo die goldene Zeit uns winkt,So blickt doch nach oben und schaut —Still, still, daß ihr Sausen auch zu euch dringt,— Ihr hört's nicht! — Ihr lachet zu laut! —",l00150134,Den Lachenden!,"Bredig, Katharina",1,12,"Frauenlyrik der Gegenwart. Eine Anthologie, zusammengestellt und hrsg. von Margarete Huch (M.H. Gareth). Leipzig 1911.",b'1911',"Huch, Margarete"
232,"Sehet den Zauber im Abendflug!Auf güldenem WolkenzugReitet mein Fürst.Graues Röcklein,Weißer Hut,O wie steht das meinem Prinzen gut!Hurra hussa! Die Arme auf!Könnt ich zu diesem Bild hinauf!Die andern lachen,Sie sehen nichts.So grüß ich dich denn,Wie ich dich seh,Im goldenen SchimmerÜber dem See.Über dem grünen Vierwaldstätter SeeGrüßt den Märchenprinzen die Fee.",l00150091,Weggis,"Pfaff-Joerissen, Elli",5,6,"Frauenlyrik der Gegenwart. Eine Anthologie, zusammengestellt und hrsg. von Margarete Huch (M.H. Gareth). Leipzig 1911.",b'1911',"Huch, Margarete"
233,"In dem Gemach, verhangenRings mit Gardinen rot,Liegt ein krankes Kindlein gefangen,Liegt ein armes Kindlein am Tod.Es ist Winter im Land, doch der MaienHat Grüße ans Bett gesandt,Rosen und Lilien, im FreienGewachsen, am Adriastrand.Auf der Decke von SeideIst ausgelegt eine Pracht;Was je nur zur AugenweideSeiner Kinder der Reichtum erdacht:Goldig gefiederte Pfauen,Lämmer, weißer als Schnee,Und die schönste der PuppenfrauenUnd das reizendste Puppenbébé.Doch nur nach der BlumenvaseDas Kind wie sehnend blickt;Den vergehenden Lilien im GlaseGleicht sein Köpflein, schmerzgeknickt.Die Mutter mag es nicht denken,Noch spricht sie mit zitterndem MundVon nichts als von Spielen, Geschenken;Und so nah, so nah ist die Stund...Horch, ein Stimmlein vom KissenLispelt matt und verträumt:""Mutter, willst du's auch wissen,Was mir hat Schönes geträumt?Ich war im Wald spazieren,Im grünen, grünen Wald allein,Hab geredet mit allen TierenUnd gepflückt soviel Blumen fein.Da war eine schöne, schöne Lilie,Die hab ich mir angeschaut,Steigt ein weißes Kind aus der LilieUnd sagt: Du bist meine Braut.""""Liebling! Was träumst du für Sachen?Braut! Da hat's wohl noch Zeit!""Lacht die Mutter; beim LachenBricht ihr das Herz vor Leid.Und plötzlich schließt sie die KleineIn ihre Arme mit Beben ein...Es kommt im DämmerscheineEin weißes Kind herein.",l00150087,Lilien,"Handel-Mazzetti, E. v.",11,4,"Frauenlyrik der Gegenwart. Eine Anthologie, zusammengestellt und hrsg. von Margarete Huch (M.H. Gareth). Leipzig 1911.",b'1911',"Huch, Margarete"
234,"Er gab mir ohne LiebeDas goldne Ringelein.Ich nahm es ohne Liebe;Gott mag's verzeihn.Nun wärmen im MaienlichteDie Blüten sich lenzesfroh —Wir stehen in der SonneUnd frieren so.Gebeugt von goldnen KörnernNicken die Ähren im Wind —Da kommt's mir, wie wir beideSo hungrig sind.Der Wintersturm rüttelt die Linde,Die Lampe gibt traulichen Schein —Wir sitzen am Herde beisammen:Ist jedes allein.Tage gibt es, die sind zu lang,Nächte gibt es, die sind zu bang,Sommer, die sind zu schwül und heiß,Winter, die sind zu kalt und weißOhne Liebe.Wege zu einsam und todesleer,Dunkle Weiher, die locken so sehr,Berge, die tragen zu starres GesichtUnd, wie man sich müht, man erklimmt sie nichtOhne Liebe.Heimatglocken, die rufen zu traut,Nachtigallen, die schluchzen zu laut,Ringe, die sind zu schwer und kalt,Und Herzen gibt es, die brechen zu baldOhne Liebe.",l00150065,Ohne Liebe,"Jung, Frieda",7,5,"Frauenlyrik der Gegenwart. Eine Anthologie, zusammengestellt und hrsg. von Margarete Huch (M.H. Gareth). Leipzig 1911.",b'1911',"Huch, Margarete"
235,"Ich sprach zum Leben: Laß mich Meister sein!Es sei der schwere Kampf nun ganz entschieden,Von all den bunten, goldnen Schätzen deinWill ich ja nur die Arbeit und den Frieden.Doch meine Arbeit, sie sei wohlgetan,Mein Frieden sei gefestigt und vollkommen.O sei gerecht und öffne mir die Bahn,Da du so vieles, vieles mir genommen.O laß in meiner Seele mir die Kraft,Und hemme nicht des Blutes feurig Fließen,Eh ich zur höchsten Kunst mein Werk geschafft,Eh ich die letzten Formen durfte gießen! —Das Leben sah mich schmerzhaft lächelnd an:Nach höchstem Preise stellst du das Verlangen!Auch du wirst ruhn, eh du genug getan,Wie all die vielen, die vorangegangen.",l00150230,Antwort,"Herbert, M. [Pseud. von Keiter, Therese]",4,4,"Frauenlyrik der Gegenwart. Eine Anthologie, zusammengestellt und hrsg. von Margarete Huch (M.H. Gareth). Leipzig 1911.",b'1911',"Huch, Margarete"
236,"Es dehnt sich die Bucht, wenn der Nebel steigt,Und die Wasser strömen behender,Goldglitzernd zur Erde, der Ginster sich neigt,Und die Wolken sind silberne Bänder.Bei Dudelsackpfeifen und FiedelgebrummAm Strande in zitternder HelleGeht stetig der wiegende Reigen rundrum, —Und hintenan tanzet die Welle.Aus blauender Weite kommt Harfengesang,Der Meerjungfern sinniges Grüßen;Hell zieht er die blühenden Ufer entlang —Und sinkt mir ersterbend zu Füßen.",l00150101,Dur,"Ephraim, M. J. [alt. Ephraim, Marianne J.]",3,4,"Frauenlyrik der Gegenwart. Eine Anthologie, zusammengestellt und hrsg. von Margarete Huch (M.H. Gareth). Leipzig 1911.",b'1911',"Huch, Margarete"
237,"Ich wollte einmal dich in meiner Heimat grüßen,Ich wollte einmal, daß zu deinen FüßenDie Wege ziehen, die mir lang vertraut.Ich wollte, daß mein stilles Land dir brächteSein tiefes Sehnen, seine hellen NächteUnd du es sähest, wie ich es geschaut.Ich wollte einmal deine Lippen küssen —Ich wollte einmal deine lieben, süßen,Geliebten Augen auf mir ruhen sehn —Ich wollte einmal — einmal nur dir sagen,Wie lang dein Bild im Herzen ich getragen,Und wie es ruht dort bis zum Untergehn.Dann aber? O ich weiß nicht, was noch wäre,Still ruht die Sehnsucht, — ankerstill im MeereFragst du den Beter, was er noch begehrt,Wenn ihm sein Gott die Seligkeit gewährt?Fragst du den Schiffer, der den Hafen sieht,Ob noch ein Wunsch durch seine Seele zieht?Ich wollte einmal deine Lippen küssen,Ich wollte dich in meinem Hause grüßen —Einmal mit dir allein sein — fern vom Leben.Ich wollte einmal dir in erstem SchweigenDie Heimat und mich selbst ganz dir zu eigenBedingungslos in deine Hände geben.Du sollst in meiner Mutter schönstem BettSo ruhig schlafen, bis du nicht mehr müd' —Und wenn dir dann der junge Tag erglüht,Wird er dich wecken aus dem Traum der Nacht,Daß dir erwachtDer schönere Traum des Lebens.Du sollst an meiner Mutter stillem HerdDie alten lieben, guten Worte hören,Die alten Worte, die das Herz betören:Von Heimatglück, von fernen Zeiten,Von müden, lang erblaßten Leiden,Die uns noch rühren.Du sollst in meiner Mutter GartenlandDie kleinen, bunten Blumen pflücken,Die überfallend nach dem Steig sich bücken,Die roten Rosen, die dort einsam blühenUnd erglühenFür dich allein.Du sollst in meiner Mutter altem HausDie Liebe nehmen, die ich holen willAus meiner Seele Tiefe und dir stillZu Füßen legen, bis der letzte TagUns kommen magIn diesem Leben.Du sollst in meiner Mutter HeimatdorfDie Einsamkeit und frühes Leid vergessenUnd allen Kummer, den du je ermessen —Weil ich dich führen will und lächelnd tragenMit stolzem WagenZu unserm letzten Glück.Du sollst in meiner Mutter HochzeitskleidVon weicher, weißer, weiter Schimmerseide,Die ein Symbol der Freude für uns beide,Das liebe gute Wort mir geben,Das mein LebenMit dir vereint.Nacht ist um uns, die bangeLautlos sinkende Nacht —Sie hat nach verblassendem LeideErlöstes Sehnen gebracht.Greift dir ihr Schweigen an dein Herz?Zieht es dich leise erdenwärts — —Am Himmel — fernLöst sich ein blasser Funken,Ein AugenblickEr ist im All versunken.Ein Wunsch flammt auf,Ein Wunsch — so heiß,Ein Wunsch, der letzter Liebe Preis.In deine Arme laß mich sinken,In deiner Liebe laß mich ertrinken,Gib mir doch ganz,Gib mir den GlanzVon Erdenglück:Unser letztes Geschick — —Nicht fort —Komm — kein Wort,Kein Wort durchbreche die Stille.",l00150048,Lieder an Liane,"Hoechstetter, Sophie",11,22,"Frauenlyrik der Gegenwart. Eine Anthologie, zusammengestellt und hrsg. von Margarete Huch (M.H. Gareth). Leipzig 1911.",b'1911',"Huch, Margarete"
