,text,ID,Titel,Autor,Strophen,Verse,Anthologie,Jahr,Hrsg
278,"Klingling, bumbum und tschingdada,Zieht im Triumph der Perserschah?Und um die Eke brausend bricht'sWie Tubaton des Weltgerichts,Voran der Schellenträger.Brumbrum, das große Bombardon,Der Beckenschlag, das Helikon,Die Piccolo, der Zinkenist,Die Türkentrommel, der FlötistUnd dann der Herre Hauptmann.Der Hauptmann naht mit stolzem Sinn,Die Schuppenketten unterm Kinn,Die Schärpe schnürt den schlanken Leib,Beim Zeus! Das ist kein Zeitvertreib.Und dann die Herren Leutnants.Zwei Leutnants, rosenrot und braun,Die Fahne schützen sie als Zaun,Die Fahne kommt, den Hut nimm ab,Der sind wir treu bis an das Grab!Und dann die Grenadiere.Der Grenadier in strammem Tritt,In Schritt und Tritt und Tritt und Schritt,Das stampft und dröhnt und klappt und flirt,Laternenglas und Fenster klirrt,Und dann die kleinen Mädchen.Die Mädchen alle, Kopf an Kopf,Das Auge blau und blond der Zopf,Aus Tür und Tor und Hof und HausSchaut Mine, Trine, Stine aus.Vorbei ist die Musike.Klinglink, tschingtsching und Paukenkrach,Noch aus der Ferne tönt es schwach.Ganz leise bumbumbumbum tschingZog da ein bunter Schmetterling,Tschingtsching, bum, um die Ecke?",l0090143,Die Musik kommt,"Liliencron, Detlev von [Liliencron, Detlev Freiherr von; alt. Liliencron, Detlev Frhr. von]",7,5,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
279,"Über die Heide hallet mein Schritt;Dumpf aus der Erde wandert es mit.Herbst ist gekommen, Frühling ist weit —Gab es denn einmal selige Zeit?Brauende Nebel geisten umher,Schwarz ist das Kraut, und der Himmel so leer,Wär' ich hier nur nicht gegangen im Mai!Leben und Liebe — wie flog es vorbei!",l0090230,Über die Heide,"Storm, Theodor",3,4,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
280,"Marie auf der Wiese,Auf der Wiese Marie,Alle Gräser und BlumenSind größer als sie.Mir wird schon ganz bang,Weil ich nirgend sie seh'.Ich hab' sie verloren,Verloren im Klee.Zwischen Sternblumen weißUnd den Glocken so blauUnd den goldenen Ranunkeln,Ei, was ich da schau'!Das ist keine Sternblum',Ein Köpflein ist das,Ich hab' sie gefunden,Gefunden im Gras.",l0090239,Kleine Marie,"Trojan, Johannes",4,4,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
281,"Schon fleißig, lieber Goldschmied? Guten MorgenEin bißchen, lieber Nachbar, guten Morgen!— Klopf, klopf!Was wird denn geschmiedet so laut?Ich schmiede ein Ringlein meiner Braut.Das Ringlein wird glänzend und klar,Ich führe sie bald zum Altar,— Klopf, klopf, klopf!Noch fleißig, lieber Goldschmied, guten Abend!Ich bin nicht mehr Goldschmied, guten Abend!— Klopf, klopf!Was wird denn geschmiedet so laut?Ich schmiede ein Kreuzlein meiner Braut,Ein eisernes Kreuzlein fürs Grab,Wir senken sie morgen hinab.Klopf, klopf, klopf!",l0090197,Der Goldschmied,"Rosegger, Peter",2,8,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
282,"""Frii es de Feskfang,Frii es de Jaght,Frii es de Strönthgang,Frii es de Naght,Frii es de See, de wilde SeeEn de Hörnemer Rhee.""Der Amtmann von Tondern, Henning Pogwisch,Schlägt mit der Faust auf den Eichentisch:Heut fahr' ich selbst hinüber nach Sylt,Und hol' mir mit eigener Hand Zins und Gült.Und kann ich die Abgaben der Fischer nicht fassen,Sollen sie Nasen und Ohren lassen,Und ich höhn' ihrem Wort:Lewwer duad üs Slaav*)Im Schiff vorn der Ritter, panzerbeschwert,Stützt finster sich auf sein langes Schwert,Hinter ihm, von der hohen Geistlichkeit,Steht Jürgen, der Priester, beflissen, bereit.Er reibt sich die Hände, er bückt den Nacken,Der Obrigkeit helf' ich, den Frevler zu packen,In den Pfuhl das Wort:Lewwer duad üs Slaav.Für Hörnum hat die Prunkbarke den Schnabel gewetzt,Ihr folgen die Ewer, kriegsvolkbesetzt.Und es knirschen die Kiele auf den Sand,Und der Ritter, der Priester springen ans Land,Und waffenrasselnd hinter den beidenEntreißen die Söldner die Klingen den Scheiden.Nun gilt es, Friesen:Lewwer duad üs Slaav!Die Knechte umzingeln das erste Haus,Pidder Lüng schaut verwundert zum Fenster hinaus.Der Ritter, der Priester treten alleinÜber die ärmliche Schwelle hinein.Des langen Peters starkzählige SippeSitzt grad' an der kargen Mittagskrippe.Jetzt zeige dich, Pidder:Lewwer duad üs Slaav!Der Ritter verneigt sich mit hämischem Hohn,Der Priester will erheben seinen Sermon.Der Ritter nimmt spöttisch den Helm vom HauptUnd verbeugt sich noch einmal: Ihr erlaubt,Daß wir euch stören bei euerm Essen,Bringt hurtig den Zehnten, den ihr vergessen,Und euer Spruch ist ein Dreck:Lewwer duad üs Slaav.Da reckt sich Pidder, steht wie ein Baum:Henning Pogwisch, halt' dein Reden im Zaum,Wir waren der Steuern von jeher frei,Und ob du sie wünschst, ist uns einerlei.Zieh ab mit deinen Hungergesellen,Hörst du nicht schon meine Hunde bellen?Und das Wort bleibt stehn:Lewwer duad üs Slaav!Bettelpack, fährt ihn der Amtmann an,Und die Stirnader schwillt dem geschienten Mann.Du frißt deinen Grünkohl nicht eher auf,Als bis dein Geld hier liegt zu Hauf.Der Priester zischelt von Trotzkopf und BückenUnd verkriecht sich hinter des Eisernen Rücken.O Wort, geh nicht unter: -Lewwer duad üs Slaav!Pidder Lüng starrt wie wirrsinnig den Amtmann an,Immer heft'ger in Wut gerät der Tyrann,Und er speit in den dampfenden Kohl hinein:Nun geh an deinen Trog, du Schwein.Und er will, um die peinliche Stunde zu enden,Zu seinen Leuten nach draußen sich wenden.Dumpf tönt's aus der Erde:Lewwer duad üs Slaav!Einen einzigen Sprung hat Pidder getan;Er schleppt an den Napf den Amtmann heranUnd taucht ihm den Kopf ein und läßt ihn nicht frei,Bis der Ritter erstickt ist im glühheißen Brei,Die Fäuste dann lassend vom furchtbaren Gittern,Brüllt er, die Türen und Wände zittern,Das stolzeste Wort:Lewwer duad üs Slaav!Der Priester liegt ohnmächtig ihm am Fuß,Die Häscher stürmen mit höllischem Gruß,Durchbohren den Fischer und zerren ihn fort,In den Dünen, im Dorf rasen Messer und Mord,Pidder Lüng doch, ehe sie ganz ihn verderben,Ruft noch einmal im Leben, im SterbenSein Herrenwort:Leweer duad üs Slaav!",l0090146,Pidder Lüng,"Liliencron, Detlev von [Liliencron, Detlev Freiherr von; alt. Liliencron, Detlev Frhr. von]",11,8,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
283,"Immer leiser wird mein Schlummer,Nur wie Schleier liegt mein KummerZitternd über mir.Oft im Traume höre ich dichRufen drauß' vor meiner Tür,Niemand wacht und öffnet dir;Ich erwach' und weine bitterlich!Ja, ich werde sterben müssen,Eine andere wirst du küssen,Wenn ich bleich und kalt,Eh die Maienlüfte wehen,Eh die Drossel singt im Wald:Willst du mich noch einmal sehen,Komm, o komme bald.",l0090149,Lied,"Lingg, Hermann",2,7,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
284,"Bunten Menschenschwarms GewimmelUnter einem Sommerhimmel,Helles Lachen und Gesang,Off'ne Kutschen, kecke Reiter,Kremser, Zweirad und so weiter — —Überall den Weg entlang.Fernher eines Hornes Schallen,Einer Flinte lustig KnallenZiellos in die blaue Luft...Dort am Waldrand, welches Drängen!Zu den braunen SteingehängenZieht der Wiesen reifer Duft.Lässig schlendern, wie vergebens...Und ein neues Lied des LebensHuscht durch meinen ernsten Sinn.Vor dem Wirtshaus frohe Zecher,Lauter Zuruf, klirrende Becher,Eine schmucke Kellnerin...Rast hier! ... auf dem letzten Sitze —""Sie sind's, Nachbar? — Welche Hitze!Nehmt derweil mein Glas zur Hand!""""Dank' schön!"" — Sieh', am Fenster zeigt sich,Tanzerglüht, hinaus nun neigt sich,Ganz noch, halb noch abgewandt,Ach! — ein feines, junges Köpfchen!Welch' zwei braune, trotzige Zöpfchen!Schon im Unmut kehrt sie sich...Durch die Tür mit einem Sprunge,Staub und Dunst auf heißer Lunge —Wildfang, sieh', schon halt' ich dich!Duften allzuschwül die Rosen?Zärtlich Flüstern, schweigsam Kosen,Herz an Herzen, Schlag um Schlag...Was noch weiter? — Glück, o schweige!Noch ging er nicht ganz zur NeigeDieser Sonntag-Nachmittag...",l0090152,Sommersonntagnachmittag,"Mackay, John Henry",6,6,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
285,"Auf der Straße an den HeckenBlüht es voller jeden Tag.Rosen schwanken an den Stecken,Fröhlich schwirrt's im Taubenschlag.Drüben, wo die Mädchen gehen,Hab ich keck mich aufgemacht;Plötzlich bleiben vor mir stehenSechse, sieben oder acht.Blaue Bänder an den Hüten,Vor der Brust den Nelkenstrauß,Ach, vor lauter Blühn und BlütenSchaun sie selbst wie Blumen aus.Blaue Sehnsucht in den Blicken,Guckt mich jede an und lacht.Könnt ich doch ans Herze drückenSechse, sieben oder acht!",l0090110,"Sechse, sieben oder acht","Jacobowski, Ludwig",2,8,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
286,"Ein Wandrer zog mit müdem Schritt:""Herr Postillon, ei, nehmt mich mit!""Drin saß ein braunes Kind allein,Nun fuhren traulich sie zu zwei'n.Er sprach, er habe das Glück gesucht,Doch sei das Glück noch auf der Flucht.Sie sprach, nun sei auch die Mutter tot,Da suche sie jetzt als Magd ihr Brot.Wie kurz die Fahrt! Das Posthorn klang!Der Bursche sich aus dem Wagen schwang.Sie sind einander nimmer begegnet,Doch jedes hat still das andere gesegnet.",l0090274,Begegnung,"Barsch, Paul",3,4,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
287,Da draußen war ich ein stolzer SohnMeiner Wälder und Berge!Jetzt frohne ich da um LumpenlohnIm Gewimmel der Zwerge.O mein fröhlicher Gang und du aufrecht HauptDahinten im Maien!Hier ist dem Knechte nichts mehr erlaubtAls die Locken der Freien.,l0090136,Unterm Stadtvolk,"Lienhard, Fritz",2,4,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
288,"Warm in den weichen WolkendaunenDie abendmüde Sonne lacht!Es gleitet wie ein holdes StaunenLeis über Wald und Wiesenpracht.Der Schatten ist in Licht zerflossen,Der Vögel Traumgesang verhallt,Es atmet golden übergossenIm Sonnendunst der Fichtenwald.Wie Bronze glühn die Ackerschollen,Es flimmert im Granit und Quarz;Der Fichtenrinde klar entquollen,Erglänzt wie Gold das helle Harz.Schon hat die erste AbendkühleDie Zittergräser übertaut,Leicht auf des Mooses feuchtem PfühleSchwankt federrein das Farrenkraut.Die Amsel badet ihr Gefieder,Leis lockt die Wachtel ihre Brut,Verklungen sind des Tages LiederIn Abendtau und Rosenglut.Ein Schleierduft staubt von den Zweigen,Leis durch die Fichten haucht die Nacht,Und seufzend ist des Waldes SchweigenSanft wie ein Gottestraum erwacht.",l0090303,Abend im Walde,"Stern, Maurice von",3,8,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
289,"Tausend Menschen ziehen vorüber —Den ich ersehne, er ist nicht dabei!Ruhlos fliegen die Blicke hinüber,Fragen den Eilenden, ob er es sei...Aber sie fragen und fragen vergebens.Keiner gibt Antwort: ""Hier bin ich. Sei still.""Sehnsucht erfüllt die Bezirke des Lebens,Welche Erfüllung nicht füllen will.Und so steh' ich am Wegrand-Strande,Während die Menge vorüberfließt,Bis — ermüdet vom Sonnenbrande —Mein ermüdetes Auge sich schließt...",l0090153,"Mackay, John Henry",Am Wegrand,1,12,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
290,"Ond s kommt au emôl e Zeit, wos anders gôht,Wos wie ma wünscht etzt, wurd sei;Ma derf se s no net verdrieße lôsse, Kend,Ma mueß no geduldig sei!Ond s kommt au emôl e Zeit, wo au mir Glück hent,Wo au ons emôl ebbes glengt,Wo au ons an Garten e Rösle blüet,Wo au ons e Vögele sengt!Ond s kommt au emôl e Zeit, wo-n i komm ond sag:Grüeß de Gott! ond richt de ei,Ond mr wöllet mitenander zom Pfarrer gange, Schatz,Mit m Warte-n isch jetzt verbei!Ond s kommt au emôl e Zeit, wo mr Hochzig hent,Holderallerallerallerallalala!Ond nô sag i nex meh ond nô will i au nex meh,Ond nô seng i blos no holderallala!",l0090067,Ond s kommt au emôl e Zeit...,"Flaischlen, Cäsar [alt. Flaischlen, Caesar]",4,4,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
291,"Ich sah dich heute lange an.Um deine Lippen lag's wie Schmerz,Man hat dir nichts zu Leid getan,Und doch bekümmert schien dein Herz.Der Herbstwind rüttelt Baum um Baum,Daß tausend Blätter niederwallen —Ich glaub, in deinen JugendtraumIst auch ein herbstlich Blatt gefallen!",l0090283,Herbst,"Croissant, Eugen",2,4,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
292,"Ich fühl's, daß ich tief innen krankeUnd Wonne doch mich selig macht.Dich sucht am Tage mein Gedanke,Dich sucht mein Traum in dunkler Nacht!Wo ich auch weil', auf allen Wegen,Dein Bild vor meiner Seele steht.Ein Gruß an dich — mein Morgensegen!Ein Wunsch für dich — mein Nachtgebet.",l0090192,Nur du,"Rittershaus, Emil",2,4,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
293,"Wie ist das Leben bitter arm!Für so viel Liebe, so viel Harm,Für so viel Jahre, trüb verbracht,Für so viel Nächte, schwer durchwacht;Ein Gruß aus Tränen leis und matt,Ein Druck der Hand, ein Rosenblatt.Und doch — die Welle schwillt und treibt;Wer ahnt, was kommt? Wer weiß, was bleibt?Ob mir nicht nah' der Tag gerückt,An welchem mich allein beglücktDie welke Rose tief im SchreinUnd jener Tränen Wiederschein!",l0090218,Wie ist das Leben bitter arm,"Stern, Adolf",2,6,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
294,"Nicht weiß ich, ob du mich noch kennst,Ob du noch meinen Namen nennst,Ob du noch fragst nach meinem Glück,Zum Himmel flehst für mein Geschick.Und dennoch weilst du stets bei mir,Viel Liebes plaudre ich mit dir,Wie einst grüßt du mich fromm und mild,Du liebes teures Heiligenbild.",l0090002,Liebeslied,"Arent, Wilhelm",2,4,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
295,"Sonne, komm' rasch an mein Fenster gesprungen,Lache mit mir — ich hab' einen Jungen!Siehst du, wie groß seine Augen, wie hell?Ist's nicht ein prächtiger, strammer Gesell'?Regt er das Händchen schon nach dir zu langen?Küss' ihn nur, küss' ihn auf Stirn und Wangen,Weih' ihn zum Leben mit heiliger Glut,Gib ihm den leuchtenden, fröhlichen Mut,Daß er im dunkelsten ErdenwehGläubig hinauf zum Lichte noch späh',Was ich im Dämmer kaum wagte zu träumen,Laß in des Tages Flut ihn umschäumen.Wo mir das Schwert aus der Hand ist geglitten,Nehm' er es auf, und weitergestritten!Wo ich am Wege müde blieb stehn,Soll bis zum Ziele siegkräftig er gehn.Soll — nichts soll er, sich selbst nur bewährenUnd um den Vater den Teufel sich scheren!Sonne, komm' rasch an mein Fenster gesprungen,Lache mit mir, ich hab' einen Jungen!",l0090151,Ein Junge,"Loewenberg, J.",1,20,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
296,"Tiu! Tiu!Gott grüß di, min Fru!Ach, wat sin wir doch hütFör glückselige Lüt!Laß doch dein Singen, Nachtigall,Es macht mich gar zu trübe;Was soll mir auch dein Schwätzen allVon Lieb' und nur von Liebe?Ich weiß ja wohl, wie süß sie tut,Du brauchst mir's nicht zu sagen;Hätt' ich wie du so frischen Mut,Viel heller wollt' ich schlagen.So lupf doch deine Federlein,So flieg doch auf geschwinde,Und sing vor ihrem KämmerleinIm grünen Ast der Linde!Was auch ins Ohr ihr raunt der Mai,Sie will davon nichts wissen,So sag ihr du, wie lieb es sei,Das Herzen und das Küssen.Tiu! Tiu!Gott grüß di, min Fru!Ach, wat sin wi doch hütFör glückselige Lüt!Ziküth!",l0090130,Nachtigallenlied,"Leander, Richard",6,5,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
297,"In den Gräben vor SebastopolLiegt die deutsche Fremdenlegion.Weihnachtsabend! der verlorene SohnDenkt der fernen Heimat kummervoll.In den Gräben vor SebastopolStrahlt ein weitgedehntes LichtermeerUnd es zielt darauf der Feinde Heer,Wie zum Gruße Salv' auf Salve scholl.Doch der Söldner lächelt wie im Traum,Der Gefahr er frohen Mutes trutzt:Hat mit Lichtern festlich aufgeputztSeinen altgewohnten Weihnachtsbaum.Alte Lieder rauscht der Tanne GrünVon dem fernen, fernen Vaterland —Wange, braun von Algiers Wüstenbrand,Fühlst du einer heißen Träne Glühn?Wilder Krieger, warst du nicht ein Kind,Dem die Mutter einst Gaben beschert?Ist's des Vaters Wort, der dich gelehrt,Oder säuselt nur im Baum der Wind?Süß ist für das Vaterland der Tod.Doch das Bitterste auf dieser Welt,Ist es, keinem Vaterland gesellt,In der Ferne kämpfen um sein Brot.Kugeln pfeifen rings: er merkt es kaum.Westwärts blickt sein Auge gramumflort.Wie im Traum entschlummert, bleidurchbohrt,Hier der Deutsche unterm Weihnachtsbaum.",l0090017,Der deutsche Weihnachtsbaum,"Bleibtreu, Carl [Bleibtreu, Karl]",7,4,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
298,"Ach, uns're leuchtenden TageGlänzen wie ewige Sterne.Als Trost für künftige KlageGlühn sie aus goldener Ferne.Nicht weinen weil sie vorüber!Lächeln, weil sie gewesen!Und werden die Tage auch trüber,Unsere Sterne erlösen!",l0090300,Leuchtende Tage,"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]",2,4,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
299,"Ich wand ein Sträußchen des Morgens früh,Das ich der Liebsten schickte;Nicht ließ ich sagen ihr, von wem,Und wer die Blumen pflückte.Doch als ich abends kam zum Tanz,Und tat verstohlen und sachte,Da trug sie die Nelken am Busenplatz,Und schaute mich an und lachte.",l0090226,Nelken,"Storm, Theodor",2,4,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
