,text,ID,Titel,Autor,Strophen,Verse,Anthologie,Jahr,Hrsg
366,"Ich wandre in der großen Stadt. Ein trüberHerbstnebelschleier flattert um die Zinnen,Das Tagwerk schwirrt und braust vor meinen Sinnen,Und tausend Menschen gehn an mir vorüber.Ich kenn' sie nicht. Wer sind die vielen? TragenSie in der Brust ein Los wie meins? Und blutetIhr Herz vielleicht, von mir so unvermutet,Als ihnen fremd ist meines Herzens Schlagen?Der Nebel tropft. Wir alle wandern, wandern,Von dir zu mir erhellt kein Blitz die Tiefen.Und wenn wir uns das Wort entgegenriefen —Es stirbt im Wind und keiner weiß vom andern.",l00170247,Unterwegs,"Lachmann, Hedwig",3,4,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
367,"Oktobermorgen. Dampfgewordner TauErhebt zur Sonne sich in lichten Säulen.Der Park liegt traumhaft noch im blassen Grau,Vom Stoppelfelde klagt Maschinenheulen.Verschlafen reibt die Stirn der junge Tag.Die Krähen ziehn. Von schweren FlügelschlägenWird in der Linde leiser Luftzug wach.Aufschauernd sinkt der gelbe Blätterregen.Sinkt mir aufs Haupt. Ich wollt', ich wäre blindUnd könnte mit dir durch die Stille schreitenUnd träumen, daß es deine Hände sind,Die segnend über meine Haare gleiten.",l00170421,Fallendes Laub,"Voigt-Diederichs, Helene",3,4,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
368,"Wie eine Blume in milder Nacht,Vom Mond gespeist, vom Tau getränkt,Wachs' ich von deiner Erde aufZu dir, der mich hier eingesenkt.Deine Stürme fahren daher, dahin,Deine Lenzluft lockt, deine Mondnacht taut —Tue mit mir nach deinem Sinn:Du bist mein Gärtner, ich dein Kraut!",l00170255,Glaube,"Lienhard, Fritz",2,4,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
369,"Es war einmal, ich weiß nicht wannUnd weiß nicht wo. Vielleicht ein Traum.Ich trat aus einem schwarzen TannAn einen stillen Wiesensaum.Und auf der stillen Wiese standRings Mohn bei Mohn und unbewegt,Und war bis an den fernsten RandDer rote Teppich hingelegt.Und auf dem roten Teppich lag,Von tausend Blumen angeblickt,Ein schöner, müder Sommertag,Im ersten Schlummer eingenickt.Ein Hase kam im Sprung. ErschrecktHat er sich tief ins Kraut geduckt,Bis an die Löffel zugedeckt,Nur einer hat herausgeguckt.Kein Hauch. Kein Laut. Ein VogelflugBewegte kaum die Abendluft.Ich sah kaum, wie der Flügel schlug,Ein schwarzer Strich im Dämmerduft.Es war einmal, ich weiß nicht wo.Ein Traum vielleicht. Lang' ist es her.Ich seh' nur noch, und immer so,Das stille, rote Blumenmeer.",l00170103,Das Mohnfeld,"Falke, Gustav",6,4,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
370,"An jedem Tage gibt's ein Abschiednehmen;Und irgend etwas, das uns angehört,Wird jeden Augenblick für uns zerstörtUnd wandelt hin zu den vergessenen Schemen.Wohl, über dieses soll sich keiner grämen,Weil immer auch ein Neues uns betört;Und kein Verlassen ist so unerhört,Dem wir uns nicht zu guter Letzt bequemen.So gehn auch wir, und lassen alle WeltUnd sind nicht mehr; und jenes Wort: GewesenErklingt von uns, wie wir's von vielem sagen.Doch daß auch du dich denen zugesellt,Von denen wir nur noch den Namen lesen,Mein Herze will das nicht, und will's nicht tragen!",l00170396,Sonett an eine Verstorbene,"Schröder, Rudolf Alexander",4,3,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
371,"In die dunkle BergschluchtKehrt der Mond zurück.Eine Stimme singt am Wassersturz:O Geliebtes,Deine höchste WonneUnd dein tiefster SchmerzSind mein Glück —",l00170084,Geheimnis,"Dehmel, Richard",1,7,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
372,"Zuerst ein Zwerg, der gleich mit frechen FratzenDes Geifermauls den Kreis begann zu höhnen,Da Krausgelockte sich den ZimbeltönenIm Gruße tief geneigt und glatte Glatzen.Zwölf nackte Mädchen, knapp an steilen BrüstenGoldene Schuppengürtel; ambrawarme,Vor Kinn und Kehle hochgekreuzte Arme,Die geile Blicke lüstern spähend küßten.Herodias. Zwei schwarze Panther gingenGelassen züngelnd schmiegsam ihr zu Seiten:Leis bei der schmalen Leiber weichem GleitenKlirrten die Ketten in den Silberringen.An breiter Hüfte spältig das geraffteSilberdurchwirkte, grüne Florgewand,Erhob sie langsam ihre Totenhand,Starrend von Steinen. Wie das lusterschlaffteSchneebleiche Fleisch der Wangen unter Lidern,Die safranfarben schwiegen, bei der SchritteErschüttern bebte, schwankte nach dem TritteDer riesige Rubin vor ihren Gliedern.",l00170361,Herodias,"Schaukal, Richard",5,4,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
373,"Ich will hier Feste geben. Schaff mir Löwen,Die Blumensträuße aus dem Rachen werfen!Vergoldete Delphine stell vors Tor,Die roten Wein ins grüne Wasser spein!Nicht drei, nicht fünf, zehn Diener nimm mir aufUnd schaff Livreen. An den Treppen sollenDrei Gondeln hängen voller MusikantenIn meinen Farben.Ich will den Kampanile um und umIn Rosen und Narzissen wickeln. DrobenAuf seiner höchsten Spitze sollen FlammenVon Sandelholz, genährt mit Rosenöl,Den Leib der Nacht mit Riesenarmen fassen.Ich mach' aus dem Kanal ein fließend Feuer,Streu so viel Blumen aus, daß alle TaubenBetäubt am Boden flattern, so viel Fackeln,Daß sich die Fische angstvoll in den GrundDes Meeres bohren, daß Europa sichMit ihren nackten Nymphen aufgescheuchtIn einem dunkleren Gemach verstecktUnd daß ihr Stier geblendet laut aufbrüllt!Mach Dichterträume wahr, stampf aus dem GrabDen Veronese und den Aretin,Spann Greise vor, bau eine PyramideAus Leibern junger Mädchen, welche singen!Die Pferde von Sankt Markus sollen wiehernUnd ihre ehrnen Nüstern blähn vor Lust!Die oben liegen in den bleiernen KammernUnd ihre Nägel bohren in die Wand,Die sollen innehalten und schon meinen,Der Jüngste Tag ist da, und daß die EngelMit rosenen Händen und dem wilden DuftDer Schwingen niederstürzend jetzt das DachVon Blei hinweg, herein den Himmel reißen! ...O hättest du gelernt wie ich zu leben,Dir wäre wohl.Ich achte diese Welt nach ihrem Wert,Ein Ding, auf das ich mich mit sieben SinnenSo lange werfen soll, als Tag' und NächteMich wie ein ächzend Fahrzeug noch ertragen,Leben! Gefangen liegen, schon den TrittDes Henkers schlürfen hörn im MorgengrauenUnd sich zusammenziehen wie ein Igel,Gesträubt vor Angst und starrend noch von Leben!Dann wieder frei sein! atmen! wie ein SchwammDie Welt einsaugen, über Berge hin!Die Städte drunten, funkelnd wie die Augen!Die Segel draußen, vollgebläht wie Brüste!Die weißen Arme! Die von Schluchzen dunklenVerführten Kehlen! Dann die HerzoginnenIm Spitzenbette weinen lassen undDen dumpfen Weg zur Magd, du glaubst mir nicht?Ich sage dir, es gibt nichts LustigresAls hier im Zimmer auf und nieder gehn,Sich Wein einschenken, essen, schlafen, küssenUnd draußen an der Tür den wilden AtemVon einem gehen hören oder einer,Die lauert und in der geballten FaustDen Tod hält, deinen oder ihren Tod! ...",l00170208,"Aus ""Der Abenteurer und die Sängerin""","Hofmannsthal, Hugo von [Pseud. Loris]",3,7,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
374,"Stille! oh stille!Hier schlägt ein letztes Herz,Zerrinnt ein letzter Wille,Verhallt im Nichts ein Schmerz.Verbluten hier im SandeAn dieses Ufers Rand,Im Angesicht der SterneUnd jener Wolkenwand —Ja, jener Nacht von Wolken,Die drohend rückt heran,Die dir den letzten AusblickGar bald verfinstern kann!Drum still, mein Herz! verbluteIn dieser stillen Nacht,Solang' ob Tod und LebenDir zusteht noch die Macht!Denn weh, sie werden kommen,Dich binden recht und schlecht,Dein letztes Gut zu nehmen —Dies häßliche Geschlecht.Doch stille, oh stille!Und störe nicht die Ruh:Es strebt ein letzter WilleDem letzten Glücke zu...",l00170345,Gebet eines Selbstmörders,"Scharf, Ludwig",6,4,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
375,"Das sind die Abende, die bleich verfrühten.Die Georginen, die im SonnenscheineWie rot und gelbe letzte Rosen glühten,Stehn fahl, Rosetten aus verfärbtem Steine.Der Nebel klebt an unsern Hüten.Komm, Schwester. Dort der Zaun von ErzUmgittert eine, die zu früh verblich.Komm heim; mich friert. Sie liebte mich.Sie hatte nichts vom Leben als ihr Herz;Still tat sie wohl, still litt sie Schmerz.",l00170080,Ein Grab,"Dehmel, Richard",2,5,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
376,"O mein Geliebter — in die KissenBet' ich nach dir, ins Firmament!O könnt' ich sagen, dürft' er wissen,Wie meine Einsamkeit mich brennt!O Welt, wann darf ich ihn umschlingen!O laß ihn mir im Traume nahn,Mich wie die Erde um ihn schwingenUnd seinen Sonnenkuß empfahnUnd seine Flammenkräfte trinken,Ihm Flammen, Flammen wiedersprühn,O Welt, bis wir zusammensinkenIn überirdischem Erglühn!O Welt des Lichtes, Welt der Wonne!O Nacht der Sehnsucht, Welt der Qual!O Traum der Erde: Sonne, Sonne!O mein Geliebter — mein Gemahl —",l00170088,Nachtgebet der Braut,"Dehmel, Richard",4,4,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
377,"Was der Frühling säte,Kommt im Herbst zur Mahd —Es ist spät geworden,Und die Ernte naht.Ich auch hör' am Wege,Wegmüd' und verstaubt,Sang und SichelschlägeÜber meinem Haupt.Mähst du auch der HeideUnnütz Kraut und Strauch,Herr der Ernte, schneideDann mich auch...",l00170048,Unnütz,"Busse-Palma, Georg",3,4,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
378,"Allein in hoher Wohnung lebte ich mit meiner Laute,Und wie die freien Töne trug ich frei mein Haupt.Ein kühler Abend war im kühlen Haus,Sehr fern vom Erdreich lagen meine Räume,Ich spielte selbstzufrieden meine LauteUnd wußte, daß es keine Menschen gab.Ich ging durch meine Zimmer, lauschte auf mein Lied,Und meine Lieder sprachen stets von mir.Es klopfte an die Scheiben meiner Tür,Ich wußte: vor der Flurtür stand ein Mensch,Als Freund klopfte der letzte Mensch an meine Tür.Es klopfte heftig wieder und es rief.Ich öffne nicht, mein Lautenlied sprach eben sehr befriedigend von mir.Am Türglas sehe ich des Freundes Hand.Ich öffne, endlich, steht ein Dunkel groß vor mir.Weit von mir eine Stimme, die zur Erde fällt.Ich biege mich zur Treppe, lausche tief,Im Hause unten sinkt es in den Stein.Vom tiefsten Grundstein ruft es meinen Namen noch.Dann bleibt es leer. Die Angst scheint rot aus mir.Ein Dunkel wird zu einem lauten Seufzen,Sehr qualvoll, weltverlassen, seufzt es auch in mir.Meine Laute finde ich nicht mehr,Die Zimmer schwinden finster, finster Flur und Tür,Das Dunkel tritt auf alle Schwellen, drängt,Um mich brennt rot die Angst als letzter Schein,Ich seufze körperlos und weiß es unabänderlich:So soll ich seufzen müssen eine Ewigkeit,Nie mehr ist Welt, und nie ein Körper mehr.",l00170072,Allein in hoher Wohnung...,"Dauthendey, Max [Dauthendey, Maximilian; alt. Dauthendey, Maxim]",3,21,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
379,"In scheuer Lust — doch nimmermehr verschämt —Hobst du die runden, weißen Arme aufUnd dehntest sie empor und suchtest blinzelndDein Bild im Spiegel...Ich aber stand entfesselt hinter dirUnd sah in deinen vollen, blanken SchulternDie beiden Grübchen...Da beugt' ich mich auf diesen Nacken niederZum Kuß...Es ward mir klar, wie du den Göttern stillVertraut — gar innig wohl befreundet bist.Wenn sie dir nahen, tupfen sie dir leiseMit leichtem Finger auf dies schwellende Rund —Und also lieblich, Menschensinn verwirrend,Blieb ihres Grußes Spur in deinem Fleisch.",l00170166,Kinderköpfchen,"Hartleben, Otto Erich [alt. Hartleben, O. Erich; Hartleben, Erich]",4,4,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
380,"Ach, noch immer glaube ich,Wenn ein Klang die Luft aufweckt,Daß deine StimmeIm Zweiggewirr der Bäume,In Blumen, Gebüsch und GräsernNachzitternd sich gefangen hält.Ach, noch immer glaube ich,Wenn ein DuftVon ungefährAuf WindflügelnZu mir kommt,Daß es dein Atem sei.Ach, noch immer glaube ich,Daß ich nicht ganz verlassen sei.",l00170394,"Aus den ""Liedern an eine Geliebte""","Schröder, Rudolf Alexander",4,2,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
381,"Noch einmal so! Im Nebel durch den Sturm:Das Segel knatterte, die Schiffer schrieen,Am Bugspriet stand das Wasser wie ein Turm,Ich fühlte deine Angst in meinen KnieenUnd sah dein stolz und fremd Gesicht.Noch einmal wollte mir dein Auge drohn,Wie eine Flamme stand dein Haar im Winde,Und in den Wellen rang ein TonWie das Gewein von einem Kinde, —Da wehrtest du mir nicht:Um meine Lippen lag dein naß wild Haar,Um deine Schulter lag mein Arm gezogen,Und unsern Kuß versüßte wunderbarDer Schaum der salzigen Sturzwogen —Da schrie ich laut vor Freude auf.Noch einmal so! Was tust du jetzt so kalt,Hast du denn Furcht vorm offnen Meere?Es peitscht dich warm! Komm bald, komm bald!Im Hafennebel tanzt die Fähre —Hinaus! hinauf!",l00170087,Bewegte See,"Dehmel, Richard",4,5,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
382,"Silbern überflogenRuhet das Feld und schweigt,Ein Jäger hebt seinen Bogen,Der Wald rauscht und eine Lerche steigt.Der Wald rauscht und eine zweiteSteigt auf und fällt.Ein Jäger hebt seine Beute,Und der Tag tritt in die Welt.",l00170183,Die frühe Stunde,"Hesse, Hermann",2,4,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
383,"Ich weiß es wohl, wie du zur Ruh dich legst,Wenn müde dich die Mitternacht umfängt.Du gehst verträumt im Zimmer auf und ab,Schaust das unwillige Schweigen an der Wand,Das seufzend hie und da ein Rahmen unterbricht.Dann sprichst du leise in den Kerzenschein,Als ob gleichgültig ihn ein andrer spräche,Meinen Namen, horchst — hörst ihn und erglühst...Und deine süßen Hände küssend, schläfst du ein.",l00170388,Ich weiß es wohl...,"Scholz, Wilhelm von",1,9,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
384,"Wie mir dieser JuliwochenEinsam schöne Zeit verrann!Schauend in dem SchattenkühlenDurft' ich meine Seele fühlen,Die des Glücks Gesichte sann.Golden sah ich rings sich bräunenWeich im Wind das Ährenfeld.Blutrot glomm an allen WegenWilder Mohn im Windesregen,Lerchenselig ward die Welt.Lerchenselig meine Seele,Die auf Gottes Wegen gingUnd im Dufte jeder Blüte —Eine Fülle, eine Güte —!Stillsten Gruß der Welt empfing. —",l00170429,Im Dorfe,"Weigand, Wilhelm",3,5,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
385,"Mein Herz ist müd, mein Herz ist schwer;Ich habe Sehnsucht nach dem Meer.Ich habe Sehnsucht nach der GlutDer violetten Abendstunde,Die lodernd auf den Wellen ruhtIn einem süditalischen Sunde.Ich habe Sehnsucht nach den blauenSternhimmeln der Lagunennacht,Nach der Kanäle welker PrachtUnd nach Venedigs schönen Frauen,Nach welscher Schifferlieder Sang,Nach frechen, dunklen, sturmbedrohtenFahrten in schwanken SchifferbootenUnd nach der gellen Brandung Klang.Deutsch und beklommen schwelt die LuftDer Stadt um mich — o wieviel TageUnd Jahre, die ich ohne DuftUnd Klang und Farbe hier verklage!Indessen rollt und rollt die Zeit —Wie einer fernen Warte FeuerGlänzt mir herüber jahreweitDie bunte Welt der Abenteuer,Versunken ohne WiederkehrIn Trauer, Traum und Dunkelheit...Mein Herz ist müd, mein Herz ist schwer;Ich habe Heimweh nach dem Meer.",l00170185,Der Abenteurer,"Hesse, Hermann",3,2,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
386,"Auf nächtlicher Heide, von Geistern umhuscht,Hab' ich den Stürmen ins Handwerk gepfuschtMit der Seele wilden Gesängen.Und ich sang sie so laut, mit der Sehnsucht Schrei,Und ich sang und sehnte die Sonne herbei,Im Herzen die Nacht zu verdrängen.Und siehe, im Himmel der alte Gott,Er schickte den höllischen Geistern zum SpottAuch mir die strahlende Spende.Nachtheide, sie wurde zur Frühlingsau,Dich seh' ich' dir lausch' ich, du herrliche Frau,Und ich knie und küss' dir die Hände — —.",l00170178,Wandel,"Herzog, Rudolf",2,6,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
387,"Durch die MaiennachtFuhr der Wintersturm,Und die FrühlingsprachtRiß er nieder.Durch die junge BrustFuhr der Todeshauch,Traf mit grauser LustMeine Glieder.Muß es denn geschehn,Kann's nicht anders sein,Will ich freudig gehnUnd entsagen.Fahre wohl, du Welt,Liebe, Kampf und Ruhm!Nur ein schlechter HeldMag es klagen.Sinkt die Knospe hin,Eine neue sprießt,Und die FolgerinSei gegrüßt!",l00170171,Durch die Maiennacht,"Henckell, Karl",5,4,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
388,"Es fragte mich heute dein bebender Mund, wer frei denn sei?Ich hob meine Hand zum Himmel und sagte: die Wolken sind frei,Und frei ist der Wind, der die Weiten der Welt im Fluge durchwühlt,Und frei ist das Meer, das den schimmernden Strand mit Küssen bespült.Frei sind jene Bergeshäupter, die nie ein Fußtritt bog,Und frei sind die ruhenden Wälder, die nie ein Ruf durchflog —Dort baut der Fuchs sein Nest, der Hirsch wirft sein Geweih:Natur, ihr glühendes Leben, ihr schweigender Tod, sie sind frei!Sprich, sahst du den Adler kreisen? Was lenkt seinen ziellosen Flug?Und sahst du ein Roß in der Wüste, das nie den Halfter trug?Vernahmst du mein Lied, mein stürmisches Lied, meinen ersten und letzten Schrei? —Das Meer und der Aar und der Wald, das Roß und mein Lied, sie sind frei!Dort spielt ein Kind am Ufer... die Barke durchschneidet den See...Es küßt die Rose der Tau — was lächelst du trübe und weh?Ach, jetzt erst versteh' ich die Frage, die Frage: wer frei denn sei? —Wir Toren, wir Knechte der Torheit, nur wir sind nicht frei! — — —",l00170283,Freiheit,"Mackay, John Henry",4,4,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
389,"Ich mag nicht länger im Schatten gehn,Ich mag nicht mehr beim Gesinde stehn.Gebt mir Licht zu trinken,Kränzt mir mein Haar!Mit Rosen sollt ihr des Weges ziehn,Mich grüßen mit Wein und mit Tamburin.Gebt mir Licht zu trinken,Kränzt mir mein Haar!Hinweg, du Nebel der Dämmerung,Ich liebe den Glanz, ich bin stark und jung!Am roten BandelierHängt mir die Laute.Gebt mir Licht zu trinken,Kränzt mir mein Haar!",l00170408,Lied des Troubadours,"Stern, Maurice Reinhold von [alt. Stern, Maurice von; Stern, Maurice-Reinhold]",3,6,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
390,"O schließt nicht alle Tore vor mir zu,Laßt mir noch eines, in das Licht zu fliehen!Ich seh' die wilden Schwäne weiter ziehen:Noch bin ich nicht gebrochen durch die Ruh.Geht nicht von hinnen mit den Wanderstäben,Geht grausam nicht vorbei an meinem Flehn!Ich komm' zurück ins rote heiße Leben.Laßt mir noch eins der Tore offen stehn!",l00170352,An die Wanderer,"Schaukal, Richard",2,4,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
